1	2555114	2555411	372	14	96.37	CG
1	2555114	2555411	123	87	58.57	CHG
1	2555114	2555411	50	620	7.46	CHH
1	8143115	8144572	596	1404	29.80	CG
1	8143115	8144572	409	1151	26.22	CHG
1	8143115	8144572	1128	6626	14.55	CHH
1	8856289	8857459	747	710	51.27	CG
1	8856289	8857459	320	1046	23.43	CHG
1	8856289	8857459	190	3086	5.80	CHH
1	9440253	9440373	76	2	97.44	CG
1	9440253	9440373	243	30	89.01	CHG
1	9440253	9440373	72	642	10.08	CHH
1	10922927	10924097	2386	84	96.60	CG
1	10922927	10924097	632	771	45.05	CHG
1	10922927	10924097	171	4562	3.61	CHH
1	10924272	10925038	398	118	77.13	CG
1	10924272	10925038	218	320	40.52	CHG
1	10924272	10925038	365	1843	16.53	CHH
1	10926447	10926494	43	1	97.73	CG
1	10926447	10926494	29	12	70.73	CHG
1	10926447	10926494	20	238	7.75	CHH
1	10927779	10928239	6	858	0.69	CG
1	10927779	10928239	4	1105	0.36	CHG
1	10927779	10928239	14	2654	0.52	CHH
1	11194466	11195470	1326	46	96.65	CG
1	11194466	11195470	429	117	78.57	CHG
1	11194466	11195470	516	2451	17.39	CHH
1	11195594	11197144	1603	41	97.51	CG
1	11195594	11197144	1066	186	85.14	CHG
1	11195594	11197144	952	4372	17.88	CHH
1	11469690	11470040	306	107	74.09	CG
1	11469690	11470040	83	161	34.02	CHG
1	11469690	11470040	63	666	8.64	CHH
1	11476217	11476541	325	86	79.08	CG
1	11476217	11476541	111	124	47.23	CHG
1	11476217	11476541	37	1191	3.01	CHH
1	11476776	11476980	239	13	94.84	CG
1	11476776	11476980	124	155	44.44	CHG
1	11476776	11476980	24	615	3.76	CHH
1	14960932	14961729	940	60	94.00	CG
1	14960932	14961729	265	542	32.84	CHG
1	14960932	14961729	375	2225	14.42	CHH
1	20811581	20812788	498	23	95.59	CG
1	20811581	20812788	479	190	71.60	CHG
1	20811581	20812788	381	3820	9.07	CHH
1	20812987	20814418	2102	50	97.68	CG
1	20812987	20814418	1171	324	78.33	CHG
1	20812987	20814418	414	5018	7.62	CHH
1	21008974	21009872	516	25	95.38	CG
1	21008974	21009872	517	166	75.70	CHG
1	21008974	21009872	204	4533	4.31	CHH
1	21009973	21014417	4299	140	96.85	CG
1	21009973	21014417	5299	1449	78.53	CHG
1	21009973	21014417	599	20466	2.84	CHH
1	25251599	25253560	2418	814	74.81	CG
1	25251599	25253560	743	1241	37.45	CHG
1	25251599	25253560	1265	7138	15.05	CHH
1	25254184	25254575	579	39	93.69	CG
1	25254184	25254575	204	116	63.75	CHG
1	25254184	25254575	275	990	21.74	CHH
1	26580982	26582392	857	35	96.08	CG
1	26580982	26582392	418	211	66.45	CHG
1	26580982	26582392	313	1679	15.71	CHH
1	28208118	28209343	957	25	97.45	CG
1	28208118	28209343	338	213	61.34	CHG
1	28208118	28209343	289	1367	17.45	CHH
1	28209629	28210983	1211	82	93.66	CG
1	28209629	28210983	1169	393	74.84	CHG
1	28209629	28210983	315	6376	4.71	CHH
1	28211421	28212110	316	12	96.34	CG
1	28211421	28212110	470	75	86.24	CHG
1	28211421	28212110	138	2801	4.70	CHH
1	30811371	30812183	747	84	89.89	CG
1	30811371	30812183	433	356	54.88	CHG
1	30811371	30812183	282	1774	13.72	CHH
1	36452592	36453218	507	145	77.76	CG
1	36452592	36453218	198	294	40.24	CHG
1	36452592	36453218	200	1602	11.10	CHH
1	38451745	38452887	763	617	55.29	CG
1	38451745	38452887	385	643	37.45	CHG
1	38451745	38452887	566	2837	16.63	CHH
1	41135938	41135972	0	91	0.00	CG
1	41135938	41135972	0	44	0.00	CHG
1	41135938	41135972	0	211	0.00	CHH
2	3701316	3701517	66	10	86.84	CG
2	3701316	3701517	26	68	27.66	CHG
2	3701316	3701517	7	517	1.34	CHH
2	6759920	6761510	1233	52	95.95	CG
2	6759920	6761510	863	439	66.28	CHG
2	6759920	6761510	216	4785	4.32	CHH
2	7610238	7610762	300	725	29.27	CG
2	7610238	7610762	186	581	24.25	CHG
2	7610238	7610762	737	1458	33.58	CHH
2	8346082	8346522	437	15	96.68	CG
2	8346082	8346522	587	96	85.94	CHG
2	8346082	8346522	113	2680	4.05	CHH
2	13582141	13582726	320	42	88.40	CG
2	13582141	13582726	511	88	85.31	CHG
2	13582141	13582726	108	2471	4.19	CHH
2	14698488	14698632	112	134	45.53	CG
2	14698488	14698632	139	192	41.99	CHG
2	14698488	14698632	221	335	39.75	CHH
2	16555825	16557101	502	1549	24.48	CG
2	16555825	16557101	170	1580	9.71	CHG
2	16555825	16557101	260	3828	6.36	CHH
2	16557180	16558295	540	894	37.66	CG
2	16557180	16558295	418	1040	28.67	CHG
2	16557180	16558295	763	4394	14.80	CHH
2	29633236	29636111	2268	946	70.57	CG
2	29633236	29636111	1763	982	64.23	CHG
2	29633236	29636111	1084	9045	10.70	CHH
2	29778535	29779835	1658	42	97.53	CG
2	29778535	29779835	965	139	87.41	CHG
2	29778535	29779835	661	6022	9.89	CHH
2	29780404	29782752	2237	109	95.35	CG
2	29780404	29782752	1037	271	79.28	CHG
2	29780404	29782752	1705	9242	15.58	CHH
2	33668330	33668734	96	919	9.46	CG
2	33668330	33668734	66	877	7.00	CHG
2	33668330	33668734	377	1764	17.61	CHH
3	7205990	7206396	594	25	95.96	CG
3	7205990	7206396	502	55	90.13	CHG
3	7205990	7206396	98	1525	6.04	CHH
3	7208162	7208468	413	31	93.02	CG
3	7208162	7208468	176	54	76.52	CHG
3	7208162	7208468	294	1293	18.53	CHH
3	10131683	10133676	2142	342	86.23	CG
3	10131683	10133676	778	879	46.95	CHG
3	10131683	10133676	473	6700	6.59	CHH
3	12711049	12711825	588	21	96.55	CG
3	12711049	12711825	292	137	68.07	CHG
3	12711049	12711825	233	2548	8.38	CHH
3	12711907	12712969	1182	96	92.49	CG
3	12711907	12712969	873	389	69.18	CHG
3	12711907	12712969	228	3989	5.41	CHH
3	13925598	13926734	1355	64	95.49	CG
3	13925598	13926734	582	325	64.17	CHG
3	13925598	13926734	194	3095	5.90	CHH
3	15610099	15611396	1101	44	96.16	CG
