1	104478	104599	21	1	95.45	CG
1	104478	104599	25	6	80.65	CHG
1	104478	104599	66	212	23.74	CHH
1	521199	522723	1735	1833	48.63	CG
1	521199	522723	174	3272	5.05	CHG
1	521199	522723	306	15110	1.98	CHH
1	718927	719135	0	282	0.00	CG
1	718927	719135	10	427	2.29	CHG
1	718927	719135	45	1602	2.73	CHH
1	1687637	1688991	19	2505	0.75	CG
1	1687637	1688991	73	2908	2.45	CHG
1	1687637	1688991	282	13312	2.07	CHH
1	1781116	1781366	11	1482	0.74	CG
1	1781116	1781366	10	521	1.88	CHG
1	1781116	1781366	13	1270	1.01	CHH
1	2137510	2140455	1074	7476	12.56	CG
1	2137510	2140455	1003	6891	12.71	CHG
1	2137510	2140455	1860	26656	6.52	CHH
1	2172488	2172625	0	219	0.00	CG
1	2172488	2172625	31	1588	1.91	CHH
1	2198640	2199644	3120	89	97.23	CG
1	2198640	2199644	1403	530	72.58	CHG
1	2198640	2199644	411	2598	13.66	CHH
1	2541454	2541598	224	234	48.91	CG
1	2541454	2541598	55	177	23.71	CHG
1	2541454	2541598	146	1373	9.61	CHH
1	2579778	2580676	2175	250	89.69	CG
1	2579778	2580676	83	2705	2.98	CHG
1	2579778	2580676	166	9745	1.67	CHH
1	3016827	3017062	39	1570	2.42	CG
1	3016827	3017062	25	800	3.03	CHG
1	3016827	3017062	55	2236	2.40	CHH
1	4122738	4127182	2359	6417	26.88	CG
1	4122738	4127182	452	11178	3.89	CHG
1	4122738	4127182	3871	37812	9.29	CHH
1	4510347	4510477	73	0	100.00	CG
1	4510347	4510477	16	101	13.68	CHG
1	4510347	4510477	179	1151	13.46	CHH
1	4702022	4702256	231	375	38.12	CG
1	4702022	4702256	35	263	11.74	CHG
1	4702022	4702256	239	1239	16.17	CHH
1	5814441	5815039	1	501	0.20	CG
1	5814441	5815039	13	1059	1.21	CHG
1	5814441	5815039	91	5385	1.66	CHH
1	6934697	6934863	391	3	99.24	CG
1	6934697	6934863	159	21	88.33	CHG
1	6934697	6934863	123	637	16.18	CHH
1	7198017	7199243	1884	57	97.06	CG
1	7198017	7199243	117	2829	3.97	CHG
1	7198017	7199243	195	11707	1.64	CHH
1	7302410	7302594	2	704	0.28	CG
1	7302410	7302594	8	340	2.30	CHG
1	7302410	7302594	28	1467	1.87	CHH
1	7518469	7519081	9	1039	0.86	CG
1	7518469	7519081	30	1192	2.45	CHG
1	7518469	7519081	82	5172	1.56	CHH
1	7690448	7691550	79	3180	2.42	CG
1	7690448	7691550	136	2657	4.87	CHG
1	7690448	7691550	291	9873	2.86	CHH
1	8124136	8124703	1991	34	98.32	CG
1	8124136	8124703	930	382	70.88	CHG
1	8124136	8124703	599	4788	11.12	CHH
1	8426975	8427236	252	77	76.60	CG
1	8426975	8427236	21	1082	1.90	CHG
1	8426975	8427236	42	2892	1.43	CHH
1	8831214	8831605	918	8	99.14	CG
1	8831214	8831605	571	184	75.63	CHG
1	8831214	8831605	244	4303	5.37	CHH
1	8866192	8866541	1152	36	96.97	CG
1	8866192	8866541	512	173	74.74	CHG
1	8866192	8866541	290	2202	11.64	CHH
1	9124022	9124118	131	4	97.04	CG
1	9124022	9124118	336	63	84.21	CHG
1	9124022	9124118	206	456	31.12	CHH
1	9260960	9261224	128	3	97.71	CG
1	9260960	9261224	7	432	1.59	CHG
1	9260960	9261224	74	2354	3.05	CHH
1	9681083	9681232	153	90	62.96	CG
1	9681083	9681232	166	534	23.71	CHH
1	9734291	9734532	1	325	0.31	CG
1	9734291	9734532	3	94	3.09	CHG
1	9734291	9734532	97	1667	5.50	CHH
1	10263106	10263294	8	739	1.07	CG
1	10263106	10263294	9	441	2.00	CHG
1	10263106	10263294	49	1215	3.88	CHH
1	10401973	10403052	122	2347	4.94	CG
1	10401973	10403052	106	1485	6.66	CHG
1	10401973	10403052	319	7862	3.90	CHH
1	10417094	10417664	1050	26	97.58	CG
1	10417094	10417664	1532	212	87.84	CHG
1	10417094	10417664	216	5639	3.69	CHH
1	10590568	10590704	1	247	0.40	CG
1	10590568	10590704	8	230	3.36	CHG
1	10590568	10590704	101	641	13.61	CHH
1	10793800	10794970	1386	26	98.16	CG
1	10793800	10794970	344	310	52.60	CHG
1	10793800	10794970	305	2504	10.86	CHH
1	11027002	11027352	330	5	98.51	CG
1	11027002	11027352	18	706	2.49	CHG
1	11027002	11027352	88	3694	2.33	CHH
1	11745247	11745281	4	277	1.42	CG
1	11745247	11745281	4	139	2.80	CHG
1	11745247	11745281	5	236	2.07	CHH
1	11861007	11861467	983	71	93.26	CG
1	11861007	11861467	496	331	59.98	CHG
1	11861007	11861467	410	3368	10.85	CHH
1	11988203	11988342	14	885	1.56	CG
1	11988203	11988342	17	571	2.89	CHG
1	11988203	11988342	15	921	1.60	CHH
1	12157565	12159139	364	9390	3.73	CG
1	12157565	12159139	192	5048	3.66	CHG
1	12157565	12159139	223	9789	2.23	CHH
1	12279664	12280353	50	2530	1.94	CG
1	12279664	12280353	31	1525	1.99	CHG
1	12279664	12280353	95	5216	1.79	CHH
1	12444629	12444759	325	18	94.75	CG
1	12444629	12444759	262	39	87.04	CHG
1	12444629	12444759	73	1467	4.74	CHH
1	12851686	12853647	421	768	35.41	CG
1	12851686	12853647	195	4702	3.98	CHG
1	12851686	12853647	792	18851	4.03	CHH
1	12977793	12977914	168	4	97.67	CG
1	12977793	12977914	54	1248	4.15	CHH
1	14112270	14112409	30	634	4.52	CHH
1	14747584	14748346	5	938	0.53	CG
1	14747584	14748346	47	1953	2.35	CHG
1	14747584	14748346	111	6219	1.75	CHH
1	15010958	15011724	4	1	80.00	CG
1	15010958	15011724	1	87	1.14	CHG
1	15010958	15011724	8	295	2.64	CHH
1	15208882	15210074	1296	127	91.08	CG
1	15208882	15210074	458	404	53.13	CHG
1	15208882	15210074	545	9243	5.57	CHH
1	15318812	15319293	1812	33	98.21	CG
1	15318812	15319293	1200	248	82.87	CHG
1	15318812	15319293	304	3430	8.14	CHH
1	15355785	15357554	1451	1960	42.54	CG
1	15355785	15357554	878	3259	21.22	CHG
1	15355785	15357554	1450	14869	8.89	CHH
1	16453284	16453501	0	72	0.00	CG
1	16453284	16453501	18	169	9.63	CHG
1	16453284	16453501	157	1374	10.25	CHH
1	16722902	16723067	419	5	98.82	CG
1	16722902	16723067	54	108	33.33	CHG
1	16722902	16723067	46	1628	2.75	CHH
1	17385639	17385733	9	217	3.98	CHG
1	17385639	17385733	33	808	3.92	CHH
1	17522237	17522624	1416	22	98.47	CG
1	17522237	17522624	1068	216	83.18	CHG
1	17522237	17522624	196	2843	6.45	CHH
1	17762690	17767322	2042	5614	26.67	CG
1	17762690	17767322	1798	6057	22.89	CHG
1	17762690	17767322	7292	32735	18.22	CHH
1	17768299	17768525	0	406	0.00	CG
