1	2555114	2555411	359	33	91.58	CG
1	2555114	2555411	80	124	39.22	CHG
1	2555114	2555411	15	651	2.25	CHH
1	8143115	8144572	515	1937	21.00	CG
1	8143115	8144572	331	1556	17.54	CHG
1	8143115	8144572	376	8634	4.17	CHH
1	8856289	8857459	1277	643	66.51	CG
1	8856289	8857459	583	1062	35.44	CHG
1	8856289	8857459	317	3642	8.01	CHH
1	9440253	9440373	67	4	94.37	CG
1	9440253	9440373	216	37	85.38	CHG
1	9440253	9440373	41	610	6.30	CHH
1	10922927	10924097	2936	111	96.36	CG
1	10922927	10924097	691	994	41.01	CHG
1	10922927	10924097	101	5509	1.80	CHH
1	10924272	10925038	396	32	92.52	CG
1	10924272	10925038	321	163	66.32	CHG
1	10924272	10925038	99	1712	5.47	CHH
1	10926447	10926494	83	1	98.81	CG
1	10926447	10926494	49	19	72.06	CHG
1	10926447	10926494	20	399	4.77	CHH
1	10927779	10928239	3	1395	0.21	CG
1	10927779	10928239	8	1806	0.44	CHG
1	10927779	10928239	19	4116	0.46	CHH
1	11194466	11195470	2011	108	94.90	CG
1	11194466	11195470	552	211	72.35	CHG
1	11194466	11195470	497	3684	11.89	CHH
1	11195594	11197144	2210	70	96.93	CG
1	11195594	11197144	1432	342	80.72	CHG
1	11195594	11197144	673	6863	8.93	CHH
1	11469690	11470040	348	357	49.36	CG
1	11469690	11470040	93	347	21.14	CHG
1	11469690	11470040	50	1099	4.35	CHH
1	11476217	11476541	582	72	88.99	CG
1	11476217	11476541	225	144	60.98	CHG
1	11476217	11476541	19	1817	1.03	CHH
1	11476776	11476980	205	7	96.70	CG
1	11476776	11476980	137	99	58.05	CHG
1	11476776	11476980	6	571	1.04	CHH
1	14960932	14961729	896	67	93.04	CG
1	14960932	14961729	309	467	39.82	CHG
1	14960932	14961729	96	2335	3.95	CHH
1	20811581	20812788	441	34	92.84	CG
1	20811581	20812788	423	199	68.01	CHG
1	20811581	20812788	133	3756	3.42	CHH
1	20812987	20814418	2799	139	95.27	CG
1	20812987	20814418	1705	414	80.46	CHG
1	20812987	20814418	368	7285	4.81	CHH
1	21008974	21009872	653	36	94.78	CG
1	21008974	21009872	589	305	65.88	CHG
1	21008974	21009872	115	5860	1.92	CHH
1	21009973	21014417	6287	388	94.19	CG
1	21009973	21014417	6387	3644	63.67	CHG
1	21009973	21014417	407	28362	1.41	CHH
1	25251599	25253560	2631	1108	70.37	CG
1	25251599	25253560	684	1520	31.03	CHG
1	25251599	25253560	371	9083	3.92	CHH
1	25254184	25254575	313	14	95.72	CG
1	25254184	25254575	103	73	58.52	CHG
1	25254184	25254575	79	604	11.57	CHH
1	26580982	26582392	1006	62	94.19	CG
1	26580982	26582392	412	317	56.52	CHG
1	26580982	26582392	126	2094	5.68	CHH
1	28208118	28209343	1240	36	97.18	CG
1	28208118	28209343	399	300	57.08	CHG
1	28208118	28209343	193	1569	10.95	CHH
1	28209629	28210983	1663	164	91.02	CG
1	28209629	28210983	1460	631	69.82	CHG
1	28209629	28210983	256	8468	2.93	CHH
1	28211421	28212110	560	41	93.18	CG
1	28211421	28212110	787	149	84.08	CHG
1	28211421	28212110	130	4757	2.66	CHH
1	30811371	30812183	1055	154	87.26	CG
1	30811371	30812183	526	546	49.07	CHG
1	30811371	30812183	214	2662	7.44	CHH
1	36452592	36453218	462	146	75.99	CG
1	36452592	36453218	157	284	35.60	CHG
1	36452592	36453218	91	1513	5.67	CHH
1	38451745	38452887	1026	743	58.00	CG
1	38451745	38452887	455	797	36.34	CHG
1	38451745	38452887	408	3452	10.57	CHH
1	41135938	41135972	0	79	0.00	CG
1	41135938	41135972	0	38	0.00	CHG
1	41135938	41135972	1	181	0.55	CHH
2	3701316	3701517	66	6	91.67	CG
2	3701316	3701517	40	44	47.62	CHG
2	3701316	3701517	19	525	3.49	CHH
2	6759920	6761510	1166	406	74.17	CG
2	6759920	6761510	614	1197	33.90	CHG
2	6759920	6761510	86	6009	1.41	CHH
2	7610238	7610762	278	1041	21.08	CG
2	7610238	7610762	161	801	16.74	CHG
2	7610238	7610762	484	2199	18.04	CHH
2	8346082	8346522	714	37	95.07	CG
2	8346082	8346522	963	211	82.03	CHG
2	8346082	8346522	156	4468	3.37	CHH
2	13582141	13582726	480	25	95.05	CG
2	13582141	13582726	612	160	79.27	CHG
2	13582141	13582726	29	3411	0.84	CHH
2	14698488	14698632	88	88	50.00	CG
2	14698488	14698632	68	157	30.22	CHG
2	14698488	14698632	86	285	23.18	CHH
2	16555825	16557101	1069	2377	31.02	CG
2	16555825	16557101	314	2571	10.88	CHG
2	16555825	16557101	139	6128	2.22	CHH
2	16557180	16558295	793	1027	43.57	CG
2	16557180	16558295	515	1393	26.99	CHG
2	16557180	16558295	177	6058	2.84	CHH
2	29633236	29636111	3533	1230	74.18	CG
2	29633236	29636111	2731	1519	64.26	CHG
2	29633236	29636111	1091	14904	6.82	CHH
2	29778535	29779835	2167	95	95.80	CG
2	29778535	29779835	1100	281	79.65	CHG
2	29778535	29779835	599	8172	6.83	CHH
2	29780404	29782752	2905	189	93.89	CG
2	29780404	29782752	1255	385	76.52	CHG
2	29780404	29782752	1383	12665	9.84	CHH
2	33668330	33668734	223	1033	17.75	CG
2	33668330	33668734	107	1084	8.98	CHG
2	33668330	33668734	230	2526	8.35	CHH
3	7205990	7206396	939	26	97.31	CG
3	7205990	7206396	768	118	86.68	CHG
3	7205990	7206396	92	2395	3.70	CHH
3	7208162	7208468	594	29	95.35	CG
3	7208162	7208468	247	82	75.08	CHG
3	7208162	7208468	171	2016	7.82	CHH
3	10131683	10133676	3111	358	89.68	CG
3	10131683	10133676	991	1243	44.36	CHG
3	10131683	10133676	474	8468	5.30	CHH
3	12711049	12711825	739	42	94.62	CG
3	12711049	12711825	382	213	64.20	CHG
3	12711049	12711825	161	3384	4.54	CHH
3	12711907	12712969	1500	324	82.24	CG
3	12711907	12712969	829	867	48.88	CHG
3	12711907	12712969	161	5224	2.99	CHH
3	13925598	13926734	2079	77	96.43	CG
3	13925598	13926734	860	525	62.09	CHG
3	13925598	13926734	213	4483	4.54	CHH
3	15610099	15611396	2461	147	94.36	CG
3	15610099	15611396	941	535	63.75	CHG
