1	2522874	2523845	856	23	97.38	CG
1	2522874	2523845	333	117	74.00	CHG
1	2522874	2523845	467	2022	18.76	CHH
1	2555530	2559489	4368	107	97.61	CG
1	2555530	2559489	3176	411	88.54	CHG
1	2555530	2559489	4061	9534	29.87	CHH
1	9039676	9042883	1533	32	97.96	CG
1	9039676	9042883	1630	134	92.40	CHG
1	9039676	9042883	7604	5199	59.39	CHH
1	9436233	9436871	480	203	70.28	CG
1	9436233	9436871	354	330	51.75	CHG
1	9436233	9436871	636	724	46.76	CHH
1	9436980	9439656	2269	73	96.88	CG
1	9436980	9439656	1744	253	87.33	CHG
1	9436980	9439656	3536	5660	38.45	CHH
1	10925172	10926364	959	77	92.57	CG
1	10925172	10926364	838	294	74.03	CHG
1	10925172	10926364	2203	2249	49.48	CHH
1	11189866	11190945	350	84	80.65	CG
1	11189866	11190945	673	208	76.39	CHG
1	11189866	11190945	2079	1839	53.06	CHH
1	11197263	11198365	892	27	97.06	CG
1	11197263	11198365	934	108	89.64	CHG
1	11197263	11198365	1631	2880	36.16	CHH
1	11198486	11199929	1579	82	95.06	CG
1	11198486	11199929	1059	398	72.68	CHG
1	11198486	11199929	804	4607	14.86	CHH
1	11360960	11365572	2318	4489	34.05	CG
1	11360960	11365572	1911	3346	36.35	CHG
1	11360960	11365572	6727	12588	34.83	CHH
1	11470807	11475439	2838	89	96.96	CG
1	11470807	11475439	2984	719	80.58	CHG
1	11470807	11475439	6507	12394	34.43	CHH
1	12142608	12144844	1124	486	69.81	CG
1	12142608	12144844	881	943	48.30	CHG
1	12142608	12144844	1035	6358	14.00	CHH
1	14333116	14335930	2368	486	82.97	CG
1	14333116	14335930	1331	634	67.74	CHG
1	14333116	14335930	4364	5236	45.46	CHH
1	14336094	14337863	776	32	96.04	CG
1	14336094	14337863	798	102	88.67	CHG
1	14336094	14337863	2323	1832	55.91	CHH
1	14337928	14339960	1578	120	92.93	CG
1	14337928	14339960	764	261	74.54	CHG
1	14337928	14339960	2630	3616	42.11	CHH
1	14959930	14960645	505	139	78.42	CG
1	14959930	14960645	198	227	46.59	CHG
1	14959930	14960645	319	1421	18.33	CHH
1	14961862	14963386	952	454	67.71	CG
1	14961862	14963386	790	640	55.24	CHG
1	14961862	14963386	1437	3895	26.95	CHH
1	20810206	20811074	294	208	58.57	CG
1	20810206	20811074	396	211	65.24	CHG
1	20810206	20811074	891	1521	36.94	CHH
1	20811098	20811489	77	115	40.10	CG
1	20811098	20811489	131	159	45.17	CHG
1	20811098	20811489	549	1061	34.10	CHH
1	25253636	25254054	151	231	39.53	CG
1	25253636	25254054	140	137	50.54	CHG
1	25253636	25254054	651	939	40.94	CHH
1	25311949	25313299	569	215	72.58	CG
1	25311949	25313299	270	188	58.95	CHG
1	25311949	25313299	931	2035	31.39	CHH
1	28200381	28203326	1218	35	97.21	CG
1	28200381	28203326	1074	147	87.96	CHG
1	28200381	28203326	4767	4720	50.25	CHH
1	28203588	28206337	923	33	96.55	CG
1	28203588	28206337	1306	384	77.28	CHG
1	28203588	28206337	2092	7594	21.60	CHH
1	28212221	28215906	2491	85	96.70	CG
1	28212221	28215906	1706	248	87.31	CHG
1	28212221	28215906	4022	11545	25.84	CHH
1	29053362	29056648	1300	1751	42.61	CG
1	29053362	29056648	1213	2156	36.00	CHG
1	29053362	29056648	2279	9931	18.67	CHH
1	30809134	30810708	855	98	89.72	CG
1	30809134	30810708	333	152	68.66	CHG
1	30809134	30810708	1416	3655	27.92	CHH
1	30810807	30811279	250	123	67.02	CG
1	30810807	30811279	96	235	29.00	CHG
1	30810807	30811279	571	1639	25.84	CHH
1	39322772	39323918	780	161	82.89	CG
1	39322772	39323918	251	348	41.90	CHG
1	39322772	39323918	867	3201	21.31	CHH
2	5902991	5906606	1610	153	91.32	CG
2	5902991	5906606	2257	961	70.14	CHG
2	5902991	5906606	7409	6642	52.73	CHH
2	6795753	6796945	215	346	38.32	CG
2	6795753	6796945	590	358	62.24	CHG
2	6795753	6796945	1308	1422	47.91	CHH
2	6797357	6798332	435	103	80.86	CG
2	6797357	6798332	328	196	62.60	CHG
2	6797357	6798332	1143	1449	44.10	CHH
2	7605632	7607483	553	27	95.34	CG
2	7605632	7607483	383	214	64.15	CHG
2	7605632	7607483	1677	5399	23.70	CHH
2	7607588	7609075	1028	99	91.22	CG
2	7607588	7609075	512	293	63.60	CHG
2	7607588	7609075	1985	4048	32.90	CHH
2	8343843	8345084	886	18	98.01	CG
2	8343843	8345084	771	104	88.11	CHG
2	8343843	8345084	2058	3871	34.71	CHH
2	8345254	8345972	454	14	97.01	CG
2	8345254	8345972	443	76	85.36	CHG
2	8345254	8345972	572	2774	17.10	CHH
2	13582835	13586359	1839	53	97.20	CG
2	13582835	13586359	2313	275	89.37	CHG
2	13582835	13586359	4300	8223	34.34	CHH
2	19468985	19471775	2041	1834	52.67	CG
2	19468985	19471775	995	1541	39.24	CHG
2	19468985	19471775	3192	6578	32.67	CHH
2	34952932	34953515	658	12	98.21	CG
2	34952932	34953515	338	102	76.82	CHG
2	34952932	34953515	417	2105	16.53	CHH
3	12710232	12710825	444	234	65.49	CG
3	12710232	12710825	205	161	56.01	CHG
3	12710232	12710825	768	1844	29.40	CHH
3	15612855	15613394	301	3	99.01	CG
3	15612855	15613394	504	73	87.35	CHG
3	15612855	15613394	1331	960	58.10	CHH
3	16165130	16166316	499	68	88.01	CG
3	16165130	16166316	423	300	58.51	CHG
3	16165130	16166316	1158	2231	34.17	CHH
3	16790757	16792301	1159	578	66.72	CG
3	16790757	16792301	554	607	47.72	CHG
3	16790757	16792301	942	4090	18.72	CHH
3	20791633	20793625	1246	313	79.92	CG
3	20791633	20793625	1183	712	62.43	CHG
3	20791633	20793625	2405	6154	28.10	CHH
3	22406159	22410666	1653	440	78.98	CG
3	22406159	22410666	2546	511	83.28	CHG
3	22406159	22410666	8275	8134	50.43	CHH
3	24566821	24572140	3125	101	96.87	CG
3	24566821	24572140	3390	489	87.39	CHG
3	24566821	24572140	5365	14573	26.91	CHH
3	24572855	24573143	164	4	97.62	CG
3	24572855	24573143	141	59	70.50	CHG
3	24572855	24573143	240	909	20.89	CHH
3	24601239	24602425	655	20	97.04	CG
3	24601239	24602425	692	214	76.38	CHG
3	24601239	24602425	746	3397	18.01	CHH
3	24602550	24603653	555	25	95.69	CG
3	24602550	24603653	483	97	83.28	CHG
3	24602550	24603653	951	3604	20.88	CHH
3	24603786	24605086	1059	29	97.33	CG
3	24603786	24605086	1034	215	82.79	CHG
3	24603786	24605086	1948	3602	35.10	CHH
3	24605202	24605537	142	5	96.60	CG
3	24605202	24605537	63	29	68.48	CHG
3	24605202	24605537	190	797	19.25	CHH
3	26123604	26125619	2012	57	97.25	CG
3	26123604	26125619	1403	253	84.72	CHG
3	26123604	26125619	1581	7056	18.30	CHH
3	27619055	27619377	105	6	94.59	CG
3	27619055	27619377	94	35	72.87	CHG
3	27619055	27619377	473	681	40.99	CHH
3	27619514	27621480	1056	982	51.82	CG
3	27619514	27621480	685	956	41.74	CHG
3	27619514	27621480	2296	4266	34.99	CHH
3	28510857	28511647	704	18	97.51	CG
3	28510857	28511647	415	125	76.85	CHG
3	28510857	28511647	1136	2422	31.93	CHH
3	29750151	29753862	2692	59	97.86	CG
3	29750151	29753862	1663	137	92.39	CHG
3	29750151	29753862	6861	8249	45.41	CHH
4	19682492	19683811	533	13	97.62	CG
4	19682492	19683811	270	83	76.49	CHG
4	19682492	19683811	1611	2092	43.51	CHH
4	20353569	20355893	967	2902	24.99	CG
4	20353569	20355893	555	1490	27.14	CHG
4	20353569	20355893	878	6890	11.30	CHH
4	35050583	35053502	2105	580	78.40	CG
4	35050583	35053502	1260	599	67.78	CHG
4	35050583	35053502	5126	5990	46.11	CHH
5	1134973	1135617	223	294	43.13	CG
5	1134973	1135617	210	675	23.73	CHG
5	1134973	1135617	212	2110	9.13	CHH
5	1135839	1136509	173	463	27.20	CG
5	1135839	1136509	151	661	18.60	CHG
5	1135839	1136509	513	1945	20.87	CHH
5	1681242	1683572	1592	213	88.20	CG
5	1681242	1683572	1289	530	70.86	CHG
5	1681242	1683572	2554	6267	28.95	CHH
5	4826765	4827938	420	11	97.45	CG
5	4826765	4827938	493	88	84.85	CHG
5	4826765	4827938	1628	2737	37.30	CHH
5	4828077	4828939	154	612	20.10	CG
5	4828077	4828939	272	502	35.14	CHG
5	4828077	4828939	1148	2493	31.53	CHH
5	4829016	4830108	675	66	91.09	CG
5	4829016	4830108	209	201	50.98	CHG
5	4829016	4830108	664	2122	23.83	CHH
5	4830234	4831171	213	439	32.67	CG
5	4830234	4831171	220	390	36.07	CHG
5	4830234	4831171	1169	2694	30.26	CHH
5	10917777	10919484	962	75	92.77	CG
5	10917777	10919484	883	517	63.07	CHG
5	10917777	10919484	2823	4368	39.26	CHH
5	10920452	10921894	852	577	59.62	CG
5	10920452	10921894	576	822	41.20	CHG
5	10920452	10921894	1130	4111	21.56	CHH
5	11242593	11245041	1407	46	96.83	CG
5	11242593	11245041	1940	165	92.16	CHG
5	11242593	11245041	3715	6515	36.31	CHH
5	16055530	16057857	1034	325	76.09	CG
5	16055530	16057857	534	896	37.34	CHG
5	16055530	16057857	2243	5721	28.16	CHH
5	25352498	25357219	2145	413	83.85	CG
5	25352498	25357219	2078	1331	60.96	CHG
5	25352498	25357219	7483	10022	42.75	CHH
5	26872353	26874199	701	577	54.85	CG
5	26872353	26874199	563	404	58.22	CHG
5	26872353	26874199	2689	4019	40.09	CHH
6	6078050	6080866	1513	44	97.17	CG
6	6078050	6080866	1838	627	74.56	CHG
6	6078050	6080866	3173	7162	30.70	CHH
6	7380338	7382317	635	2572	19.80	CG
6	7380338	7382317	611	1983	23.55	CHG
6	7380338	7382317	1608	5592	22.33	CHH
6	7535832	7537646	671	98	87.26	CG
6	7535832	7537646	589	302	66.11	CHG
6	7535832	7537646	2651	3103	46.07	CHH
6	7537740	7538960	1204	40	96.78	CG
6	7537740	7538960	737	166	81.62	CHG
6	7537740	7538960	2084	3590	36.73	CHH
6	11302246	11304945	1457	55	96.36	CG
6	11302246	11304945	1393	337	80.52	CHG
6	11302246	11304945	3588	5635	38.90	CHH
6	13427986	13432645	2635	53	98.03	CG
6	13427986	13432645	2595	575	81.86	CHG
6	13427986	13432645	7630	8727	46.65	CHH
