1	104478	104599	23	1	95.83	CG
1	104478	104599	22	11	66.67	CHG
1	104478	104599	68	306	18.18	CHH
1	521199	522723	1374	2257	37.84	CG
1	521199	522723	141	3179	4.25	CHG
1	521199	522723	194	13872	1.38	CHH
1	718927	719135	1	314	0.32	CG
1	718927	719135	8	459	1.71	CHG
1	718927	719135	47	1913	2.40	CHH
1	1687637	1688991	8	1918	0.42	CG
1	1687637	1688991	44	2325	1.86	CHG
1	1687637	1688991	169	10624	1.57	CHH
1	1781116	1781366	20	1169	1.68	CG
1	1781116	1781366	6	432	1.37	CHG
1	1781116	1781366	24	1089	2.16	CHH
1	2137510	2140455	729	5652	11.42	CG
1	2137510	2140455	702	5339	11.62	CHG
1	2137510	2140455	1110	20507	5.13	CHH
1	2172488	2172625	18	219	7.59	CG
1	2172488	2172625	54	1758	2.98	CHH
1	2198640	2199644	2940	144	95.33	CG
1	2198640	2199644	1150	836	57.91	CHG
1	2198640	2199644	418	2489	14.38	CHH
1	2541454	2541598	135	137	49.63	CG
1	2541454	2541598	21	116	15.33	CHG
1	2541454	2541598	48	824	5.50	CHH
1	2579778	2580676	1771	244	87.89	CG
1	2579778	2580676	83	2439	3.29	CHG
1	2579778	2580676	192	8295	2.26	CHH
1	3016827	3017062	15	1164	1.27	CG
1	3016827	3017062	20	584	3.31	CHG
1	3016827	3017062	34	1686	1.98	CHH
1	4122738	4127182	1721	6197	21.74	CG
1	4122738	4127182	281	9747	2.80	CHG
1	4122738	4127182	2100	32994	5.98	CHH
1	4510347	4510477	65	0	100.00	CG
1	4510347	4510477	12	95	11.21	CHG
1	4510347	4510477	147	887	14.22	CHH
1	4702022	4702256	180	393	31.41	CG
1	4702022	4702256	21	267	7.29	CHG
1	4702022	4702256	149	1124	11.70	CHH
1	5814441	5815039	1	347	0.29	CG
1	5814441	5815039	7	686	1.01	CHG
1	5814441	5815039	30	3684	0.81	CHH
1	6934697	6934863	489	12	97.60	CG
1	6934697	6934863	222	44	83.46	CHG
1	6934697	6934863	266	843	23.99	CHH
1	7198017	7199243	1390	51	96.46	CG
1	7198017	7199243	40	2189	1.79	CHG
1	7198017	7199243	114	9167	1.23	CHH
1	7302410	7302594	0	657	0.00	CG
1	7302410	7302594	3	289	1.03	CHG
1	7302410	7302594	13	1418	0.91	CHH
1	7518469	7519081	7	1004	0.69	CG
1	7518469	7519081	13	1168	1.10	CHG
1	7518469	7519081	56	5243	1.06	CHH
1	7690448	7691550	56	2991	1.84	CG
1	7690448	7691550	111	2459	4.32	CHG
1	7690448	7691550	214	9194	2.27	CHH
1	8124136	8124703	1936	46	97.68	CG
1	8124136	8124703	741	521	58.72	CHG
1	8124136	8124703	457	4159	9.90	CHH
1	8426975	8427236	179	57	75.85	CG
1	8426975	8427236	12	753	1.57	CHG
1	8426975	8427236	40	2119	1.85	CHH
1	8831214	8831605	844	30	96.57	CG
1	8831214	8831605	366	310	54.14	CHG
1	8831214	8831605	183	3987	4.39	CHH
1	8866192	8866541	818	36	95.78	CG
1	8866192	8866541	360	137	72.43	CHG
1	8866192	8866541	293	1690	14.78	CHH
1	9124022	9124118	125	6	95.42	CG
1	9124022	9124118	313	87	78.25	CHG
1	9124022	9124118	133	511	20.65	CHH
1	9260960	9261224	100	1	99.01	CG
1	9260960	9261224	4	377	1.05	CHG
1	9260960	9261224	46	2229	2.02	CHH
1	9681083	9681232	147	83	63.91	CG
1	9681083	9681232	230	466	33.05	CHH
1	9734291	9734532	1	330	0.30	CG
1	9734291	9734532	7	97	6.73	CHG
1	9734291	9734532	77	1784	4.14	CHH
1	10263106	10263294	9	649	1.37	CG
1	10263106	10263294	7	362	1.90	CHG
1	10263106	10263294	106	1047	9.19	CHH
1	10401973	10403052	119	2058	5.47	CG
1	10401973	10403052	76	1351	5.33	CHG
1	10401973	10403052	293	6744	4.16	CHH
1	10417094	10417664	834	68	92.46	CG
1	10417094	10417664	1133	313	78.35	CHG
1	10417094	10417664	215	4793	4.29	CHH
1	10590568	10590704	3	272	1.09	CG
1	10590568	10590704	6	249	2.35	CHG
1	10590568	10590704	110	675	14.01	CHH
1	10793800	10794970	2679	112	95.99	CG
1	10793800	10794970	547	829	39.75	CHG
1	10793800	10794970	725	3064	19.13	CHH
1	11027002	11027352	333	10	97.08	CG
1	11027002	11027352	14	661	2.07	CHG
1	11027002	11027352	98	3399	2.80	CHH
1	11745247	11745281	2	168	1.18	CG
1	11745247	11745281	0	83	0.00	CHG
1	11745247	11745281	3	144	2.04	CHH
1	11861007	11861467	1081	32	97.12	CG
1	11861007	11861467	438	390	52.90	CHG
1	11861007	11861467	443	3155	12.31	CHH
1	11988203	11988342	3	850	0.35	CG
1	11988203	11988342	11	516	2.09	CHG
1	11988203	11988342	15	759	1.94	CHH
1	12157565	12159139	138	7793	1.74	CG
1	12157565	12159139	113	4053	2.71	CHG
1	12157565	12159139	162	8557	1.86	CHH
1	12279664	12280353	41	2201	1.83	CG
1	12279664	12280353	32	1260	2.48	CHG
1	12279664	12280353	84	3547	2.31	CHH
1	12444629	12444759	272	8	97.14	CG
1	12444629	12444759	221	26	89.47	CHG
1	12444629	12444759	40	1278	3.03	CHH
1	12851686	12853647	377	714	34.56	CG
1	12851686	12853647	107	4440	2.35	CHG
1	12851686	12853647	505	17488	2.81	CHH
1	12977793	12977914	131	13	90.97	CG
1	12977793	12977914	22	1051	2.05	CHH
1	14112270	14112409	15	635	2.31	CHH
1	14747584	14748346	6	911	0.65	CG
1	14747584	14748346	29	1970	1.45	CHG
1	14747584	14748346	93	6503	1.41	CHH
1	15010958	15011724	3	0	100.00	CG
1	15010958	15011724	0	89	0.00	CHG
1	15010958	15011724	7	272	2.51	CHH
1	15208882	15210074	1254	160	88.68	CG
1	15208882	15210074	390	465	45.61	CHG
1	15208882	15210074	417	8618	4.62	CHH
1	15318812	15319293	1990	44	97.84	CG
1	15318812	15319293	1187	433	73.27	CHG
1	15318812	15319293	297	3838	7.18	CHH
1	15355785	15357554	1053	1624	39.34	CG
1	15355785	15357554	527	2822	15.74	CHG
1	15355785	15357554	759	12462	5.74	CHH
1	16453284	16453501	1	73	1.35	CG
1	16453284	16453501	6	168	3.45	CHG
1	16453284	16453501	84	1391	5.69	CHH
1	16722902	16723067	346	39	89.87	CG
1	16722902	16723067	4	142	2.74	CHG
1	16722902	16723067	14	1534	0.90	CHH
1	17385639	17385733	1	182	0.55	CHG
1	17385639	17385733	22	679	3.14	CHH
1	17522237	17522624	1359	47	96.66	CG
1	17522237	17522624	958	368	72.25	CHG
1	17522237	17522624	178	2835	5.91	CHH
1	17762690	17767322	1788	5405	24.86	CG
1	17762690	17767322	1327	5887	18.39	CHG
1	17762690	17767322	4378	32560	11.85	CHH
1	17768299	17768525	0	360	0.00	CG
1	17768299	17768525	3	282	1.05	CHG
1	17768299	17768525	53	1497	3.42	CHH
1	17915233	17918918	3110	2218	58.37	CG
1	17915233	17918918	1507	2581	36.86	CHG
1	17915233	17918918	2429	19703	10.98	CHH
1	18479814	18481021	762	838	47.62	CG
1	18479814	18481021	122	1142	9.65	CHG
1	18479814	18481021	173	9227	1.84	CHH
1	18515221	18516018	591	22	96.41	CG
1	18515221	18516018	357	96	78.81	CHG
1	18515221	18516018	78	1671	4.46	CHH
1	18605306	18605413	70	2	97.22	CG
1	18605306	18605413	2	220	0.90	CHG
1	18605306	18605413	40	1205	3.21	CHH
1	18679398	18679609	172	6	96.63	CG
1	18679398	18679609	249	50	83.28	CHG
1	18679398	18679609	78	1515	4.90	CHH
1	18781271	18781897	43	746	5.45	CG
1	18781271	18781897	73	1086	6.30	CHG
1	18781271	18781897	175	3698	4.52	CHH
1	19418149	19418371	352	15	95.91	CG
1	19418149	19418371	240	100	70.59	CHG
1	19418149	19418371	98	1892	4.92	CHH
1	19588801	19588982	208	12	94.55	CG
1	19588801	19588982	69	32	68.32	CHG
1	19588801	19588982	37	535	6.47	CHH
1	19807993	19809436	2564	108	95.96	CG
1	19807993	19809436	605	444	57.67	CHG
1	19807993	19809436	640	7428	7.93	CHH
1	20220915	20221138	726	22	97.06	CG
1	20220915	20221138	178	133	57.23	CHG
1	20220915	20221138	54	1375	3.78	CHH
1	20351135	20352592	1178	482	70.96	CG
1	20351135	20352592	47	3647	1.27	CHG
1	20351135	20352592	225	11908	1.85	CHH
1	20353735	20353818	56	3	94.92	CG
1	20353735	20353818	2	240	0.83	CHG
1	20353735	20353818	8	562	1.40	CHH
1	20699332	20703291	3980	4913	44.75	CG
1	20699332	20703291	1571	7700	16.95	CHG
1	20699332	20703291	2375	30387	7.25	CHH
1	20759940	20760412	1133	40	96.59	CG
1	20759940	20760412	1053	237	81.63	CHG
1	20759940	20760412	441	3646	10.79	CHH
