1	2522874	2523845	2730	77	97.26	CG
1	2522874	2523845	785	815	49.06	CHG
1	2522874	2523845	357	7760	4.40	CHH
1	2555530	2559489	9599	275	97.21	CG
1	2555530	2559489	5591	2482	69.26	CHG
1	2555530	2559489	2394	27301	8.06	CHH
1	9039676	9042883	3996	84	97.94	CG
1	9039676	9042883	3201	668	82.73	CHG
1	9039676	9042883	3481	25093	12.18	CHH
1	9436233	9436871	501	1044	32.43	CG
1	9436233	9436871	184	1363	11.89	CHG
1	9436233	9436871	158	3293	4.58	CHH
1	9436980	9439656	7076	180	97.52	CG
1	9436980	9439656	4201	1280	76.65	CHG
1	9436980	9439656	2790	19752	12.38	CHH
1	10925172	10926364	1899	142	93.04	CG
1	10925172	10926364	1009	1308	43.55	CHG
1	10925172	10926364	363	8639	4.03	CHH
1	11189866	11190945	880	204	81.18	CG
1	11189866	11190945	558	1305	29.95	CHG
1	11189866	11190945	428	8106	5.02	CHH
1	11197263	11198365	2243	59	97.44	CG
1	11197263	11198365	1871	530	77.93	CHG
1	11197263	11198365	1649	8314	16.55	CHH
1	11198486	11199929	3659	95	97.47	CG
1	11198486	11199929	2380	1009	70.23	CHG
1	11198486	11199929	1393	11567	10.75	CHH
1	11360960	11365572	4629	6047	43.36	CG
1	11360960	11365572	2532	5570	31.25	CHG
1	11360960	11365572	1527	32005	4.55	CHH
1	11470807	11475439	5825	345	94.41	CG
1	11470807	11475439	4022	4033	49.93	CHG
1	11470807	11475439	1258	40021	3.05	CHH
1	12142608	12144844	3126	1221	71.91	CG
1	12142608	12144844	1661	2980	35.79	CHG
1	12142608	12144844	723	17584	3.95	CHH
1	14333116	14335930	5207	1678	75.63	CG
1	14333116	14335930	1872	2594	41.92	CHG
1	14333116	14335930	1061	21717	4.66	CHH
1	14336094	14337863	2652	155	94.48	CG
1	14336094	14337863	1484	1538	49.11	CHG
1	14336094	14337863	883	14971	5.57	CHH
1	14337928	14339960	3672	602	85.91	CG
1	14337928	14339960	1171	1393	45.67	CHG
1	14337928	14339960	879	15944	5.22	CHH
1	14959930	14960645	1746	393	81.63	CG
1	14959930	14960645	388	985	28.26	CHG
1	14959930	14960645	409	6470	5.95	CHH
