1	2522874	2523845	3828	228	94.38	CG
1	2522874	2523845	1333	907	59.51	CHG
1	2522874	2523845	1154	10299	10.08	CHH
1	2555530	2559489	12138	629	95.07	CG
1	2555530	2559489	8541	2106	80.22	CHG
1	2555530	2559489	6233	32481	16.10	CHH
1	9039676	9042883	4797	182	96.34	CG
1	9039676	9042883	4341	481	90.02	CHG
1	9039676	9042883	8580	27428	23.83	CHH
1	9436233	9436871	921	1289	41.67	CG
1	9436233	9436871	482	1692	22.17	CHG
1	9436233	9436871	512	4436	10.35	CHH
1	9436980	9439656	8154	335	96.05	CG
1	9436980	9439656	5581	1200	82.30	CHG
1	9436980	9439656	6261	24466	20.38	CHH
1	10925172	10926364	2630	168	94.00	CG
1	10925172	10926364	2204	955	69.77	CHG
1	10925172	10926364	2082	10354	16.74	CHH
1	11189866	11190945	1113	255	81.36	CG
1	11189866	11190945	1415	1126	55.69	CHG
1	11189866	11190945	2734	8546	24.24	CHH
1	11197263	11198365	2990	133	95.74	CG
1	11197263	11198365	2819	496	85.04	CHG
1	11197263	11198365	3110	11019	22.01	CHH
1	11198486	11199929	4978	206	96.03	CG
1	11198486	11199929	3615	932	79.50	CHG
1	11198486	11199929	2462	15542	13.67	CHH
1	11360960	11365572	6883	9238	42.70	CG
1	11360960	11365572	4995	7415	40.25	CHG
1	11360960	11365572	7466	42629	14.90	CHH
1	11470807	11475439	7204	463	93.96	CG
1	11470807	11475439	7538	2537	74.82	CHG
1	11470807	11475439	6038	45328	11.75	CHH
1	12142608	12144844	5258	1477	78.07	CG
1	12142608	12144844	3729	3428	52.10	CHG
1	12142608	12144844	3162	24950	11.25	CHH
1	14333116	14335930	7325	1937	79.09	CG
1	14333116	14335930	3621	2430	59.84	CHG
1	14333116	14335930	4579	25635	15.16	CHH
1	14336094	14337863	3390	173	95.14	CG
1	14336094	14337863	2946	901	76.58	CHG
1	14336094	14337863	3970	16054	19.83	CHH
1	14337928	14339960	5014	639	88.70	CG
1	14337928	14339960	2166	1214	64.08	CHG
1	14337928	14339960	3120	19151	14.01	CHH
1	14959930	14960645	2422	465	83.89	CG
1	14959930	14960645	710	1129	38.61	CHG
1	14959930	14960645	908	7956	10.24	CHH
1	14961862	14963386	2465	1725	58.83	CG
1	14961862	14963386	1778	2326	43.32	CHG
1	14961862	14963386	1857	13923	11.77	CHH
1	20810206	20811074	828	762	52.08	CG
1	20810206	20811074	824	1040	44.21	CHG
1	20810206	20811074	1641	6347	20.54	CHH
1	20811098	20811489	92	490	15.81	CG
1	20811098	20811489	126	598	17.40	CHG
1	20811098	20811489	440	4330	9.22	CHH
1	25253636	25254054	444	752	37.12	CG
1	25253636	25254054	315	560	36.00	CHG
1	25253636	25254054	611	4909	11.07	CHH
1	25311949	25313299	3507	1134	75.57	CG
1	25311949	25313299	1265	1306	49.20	CHG
1	25311949	25313299	1811	13292	11.99	CHH
1	28200381	28203326	4677	233	95.25	CG
1	28200381	28203326	3638	987	78.66	CHG
1	28200381	28203326	5785	29331	16.47	CHH
1	28203588	28206337	3692	147	96.17	CG
1	28203588	28206337	4341	1455	74.90	CHG
1	28203588	28206337	3632	30363	10.68	CHH
1	28212221	28215906	7181	313	95.82	CG
1	28212221	28215906	4355	932	82.37	CHG
1	28212221	28215906	6194	41376	13.02	CHH
1	29053362	29056648	3767	4236	47.07	CG
1	29053362	29056648	3390	5844	36.71	CHG
1	29053362	29056648	4070	30919	11.63	CHH
1	30809134	30810708	2438	664	78.59	CG
1	30809134	30810708	906	826	52.31	CHG
1	30809134	30810708	2357	17008	12.17	CHH
1	30810807	30811279	569	161	77.95	CG
1	30810807	30811279	180	528	25.42	CHG
1	30810807	30811279	385	4610	7.71	CHH
1	39322772	39323918	2235	258	89.65	CG
1	39322772	39323918	921	658	58.33	CHG
1	39322772	39323918	2777	13745	16.81	CHH
2	5902991	5906606	5336	371	93.50	CG
2	5902991	5906606	6750	3576	65.37	CHG
2	5902991	5906606	7076	36438	16.26	CHH
2	6795753	6796945	462	1390	24.95	CG
2	6795753	6796945	1290	1744	42.52	CHG
2	6795753	6796945	1739	7639	18.54	CHH
2	6797357	6798332	1510	400	79.06	CG
2	6797357	6798332	840	1076	43.84	CHG
2	6797357	6798332	1371	11010	11.07	CHH
2	7605632	7607483	1887	112	94.40	CG
2	7605632	7607483	1316	637	67.38	CHG
2	7605632	7607483	2436	24889	8.91	CHH
2	7607588	7609075	2104	933	69.28	CG
2	7607588	7609075	726	1415	33.91	CHG
2	7607588	7609075	1803	16610	9.79	CHH
2	8343843	8345084	2404	121	95.21	CG
2	8343843	8345084	1750	479	78.51	CHG
2	8343843	8345084	2669	13091	16.94	CHH
2	8345254	8345972	1203	43	96.55	CG
2	8345254	8345972	924	458	66.86	CHG
2	8345254	8345972	740	7793	8.67	CHH
2	13582835	13586359	6793	306	95.69	CG
2	13582835	13586359	7005	1465	82.70	CHG
2	13582835	13586359	5687	35813	13.70	CHH
2	19468985	19471775	6435	5288	54.89	CG
2	19468985	19471775	2568	5088	33.54	CHG
2	19468985	19471775	3710	26893	12.12	CHH
2	34952932	34953515	1722	147	92.13	CG
2	34952932	34953515	844	282	74.96	CHG
2	34952932	34953515	712	7646	8.52	CHH
3	12710232	12710825	1411	165	89.53	CG
3	12710232	12710825	607	368	62.26	CHG
3	12710232	12710825	747	6406	10.44	CHH
3	15612855	15613394	764	27	96.59	CG
3	15612855	15613394	1129	342	76.75	CHG
3	15612855	15613394	1448	4194	25.66	CHH
3	16165130	16166316	1930	332	85.32	CG
3	16165130	16166316	1290	1135	53.20	CHG
3	16165130	16166316	1389	11444	10.82	CHH
3	16790757	16792301	3370	1391	70.78	CG
3	16790757	16792301	1494	1669	47.23	CHG
3	16790757	16792301	1777	15141	10.50	CHH
3	20791633	20793625	3076	982	75.80	CG
3	20791633	20793625	2545	2207	53.56	CHG
3	20791633	20793625	2448	21372	10.28	CHH
3	22406159	22410666	4885	1571	75.67	CG
3	22406159	22410666	6521	2328	73.69	CHG
3	22406159	22410666	8625	43144	16.66	CHH
3	24566821	24572140	9544	453	95.47	CG
3	24566821	24572140	9282	2409	79.39	CHG
3	24566821	24572140	8069	52365	13.35	CHH
3	24572855	24573143	513	38	93.10	CG
3	24572855	24573143	399	257	60.82	CHG
3	24572855	24573143	437	3164	12.14	CHH
3	24601239	24602425	2948	115	96.25	CG
3	24601239	24602425	2420	940	72.02	CHG
3	24601239	24602425	1889	13125	12.58	CHH
3	24602550	24603653	1901	92	95.38	CG
3	24602550	24603653	1275	589	68.40	CHG
3	24602550	24603653	1546	13409	10.34	CHH
3	24603786	24605086	2940	148	95.21	CG
3	24603786	24605086	2255	800	73.81	CHG
3	24603786	24605086	2565	11792	17.87	CHH
3	24605202	24605537	518	30	94.53	CG
3	24605202	24605537	165	155	51.56	CHG
3	24605202	24605537	301	4041	6.93	CHH
3	26123604	26125619	4933	249	95.19	CG
3	26123604	26125619	2902	1365	68.01	CHG
3	26123604	26125619	2247	21522	9.45	CHH
3	27619055	27619377	346	86	80.09	CG
3	27619055	27619377	298	193	60.69	CHG
3	27619055	27619377	417	3799	9.89	CHH
3	27619514	27621480	2741	2893	48.65	CG
3	27619514	27621480	1177	3446	25.46	CHG
3	27619514	27621480	2424	17208	12.35	CHH
3	28510857	28511647	2361	74	96.96	CG
3	28510857	28511647	1424	408	77.73	CHG
3	28510857	28511647	1439	9621	13.01	CHH
3	29750151	29753862	7212	311	95.87	CG
3	29750151	29753862	4637	507	90.14	CHG
3	29750151	29753862	10162	33968	23.03	CHH
4	19682492	19683811	1680	80	95.45	CG
4	19682492	19683811	734	492	59.87	CHG
4	19682492	19683811	1764	10554	14.32	CHH
4	20353569	20355893	4168	7628	35.33	CG
4	20353569	20355893	2067	4142	33.29	CHG
4	20353569	20355893	2545	23111	9.92	CHH
4	35050583	35053502	6160	2342	72.45	CG
4	35050583	35053502	3093	2925	51.40	CHG
4	35050583	35053502	6824	29935	18.56	CHH
5	1134973	1135617	802	638	55.69	CG
5	1134973	1135617	604	1943	23.71	CHG
5	1134973	1135617	434	6173	6.57	CHH
5	1135839	1136509	451	1319	25.48	CG
5	1135839	1136509	318	1889	14.41	CHG
5	1135839	1136509	506	7231	6.54	CHH
