1	2522874	2523845	426	26	94.25	CG
1	2522874	2523845	103	124	45.37	CHG
1	2522874	2523845	25	1083	2.26	CHH
1	2555530	2559489	1418	112	92.68	CG
1	2555530	2559489	901	447	66.84	CHG
1	2555530	2559489	169	4583	3.56	CHH
1	9039676	9042883	551	32	94.51	CG
1	9039676	9042883	387	99	79.63	CHG
1	9039676	9042883	137	3038	4.31	CHH
1	9436233	9436871	122	342	26.29	CG
1	9436233	9436871	17	458	3.58	CHG
1	9436233	9436871	11	641	1.69	CHH
1	9436980	9439656	817	45	94.78	CG
1	9436980	9439656	515	174	74.75	CHG
1	9436980	9439656	153	2771	5.23	CHH
1	10925172	10926364	368	30	92.46	CG
1	10925172	10926364	163	260	38.53	CHG
1	10925172	10926364	17	1251	1.34	CHH
1	11189866	11190945	188	23	89.10	CG
1	11189866	11190945	154	143	51.85	CHG
1	11189866	11190945	50	1431	3.38	CHH
1	11197263	11198365	272	19	93.47	CG
1	11197263	11198365	224	107	67.67	CHG
1	11197263	11198365	78	1198	6.11	CHH
1	11198486	11199929	590	46	92.77	CG
1	11198486	11199929	285	210	57.58	CHG
1	11198486	11199929	101	1638	5.81	CHH
1	11360960	11365572	789	1664	32.16	CG
1	11360960	11365572	411	1466	21.90	CHG
1	11360960	11365572	142	5542	2.50	CHH
1	11470807	11475439	906	76	92.26	CG
1	11470807	11475439	697	503	58.08	CHG
1	11470807	11475439	66	5041	1.29	CHH
1	12142608	12144844	463	170	73.14	CG
1	12142608	12144844	255	430	37.23	CHG
1	12142608	12144844	175	2061	7.83	CHH
1	14333116	14335930	871	311	73.69	CG
1	14333116	14335930	346	367	48.53	CHG
1	14333116	14335930	120	3049	3.79	CHH
1	14336094	14337863	316	17	94.89	CG
1	14336094	14337863	227	142	61.52	CHG
1	14336094	14337863	59	1373	4.12	CHH
1	14337928	14339960	524	76	87.33	CG
1	14337928	14339960	186	173	51.81	CHG
1	14337928	14339960	80	1972	3.90	CHH
1	14959930	14960645	181	49	78.70	CG
1	14959930	14960645	38	107	26.21	CHG
1	14959930	14960645	33	524	5.92	CHH
1	14961862	14963386	299	147	67.04	CG
1	14961862	14963386	129	289	30.86	CHG
1	14961862	14963386	177	1294	12.03	CHH
1	20810206	20811074	108	124	46.55	CG
1	20810206	20811074	68	183	27.09	CHG
1	20810206	20811074	109	703	13.42	CHH
1	20811098	20811489	17	39	30.36	CG
1	20811098	20811489	12	110	9.84	CHG
1	20811098	20811489	13	502	2.52	CHH
1	25253636	25254054	27	101	21.09	CG
1	25253636	25254054	16	65	19.75	CHG
1	25253636	25254054	14	524	2.60	CHH
1	25311949	25313299	350	159	68.76	CG
1	25311949	25313299	95	193	32.99	CHG
1	25311949	25313299	61	1344	4.34	CHH
1	28200381	28203326	483	38	92.71	CG
1	28200381	28203326	334	174	65.75	CHG
1	28200381	28203326	81	3021	2.61	CHH
1	28203588	28206337	305	38	88.92	CG
1	28203588	28206337	231	355	39.42	CHG
1	28203588	28206337	30	2976	1.00	CHH
1	28212221	28215906	654	51	92.77	CG
1	28212221	28215906	305	189	61.74	CHG
1	28212221	28215906	55	3579	1.51	CHH
1	29053362	29056648	481	695	40.90	CG
1	29053362	29056648	312	1024	23.35	CHG
1	29053362	29056648	155	3923	3.80	CHH
1	30809134	30810708	208	39	84.21	CG
1	30809134	30810708	89	77	53.61	CHG
1	30809134	30810708	46	1087	4.06	CHH
1	30810807	30811279	84	6	93.33	CG
1	30810807	30811279	19	78	19.59	CHG
1	30810807	30811279	3	589	0.51	CHH
1	39322772	39323918	258	46	84.87	CG
1	39322772	39323918	96	91	51.34	CHG
1	39322772	39323918	130	1006	11.44	CHH
2	5902991	5906606	538	56	90.57	CG
2	5902991	5906606	585	506	53.62	CHG
2	5902991	5906606	106	3944	2.62	CHH
2	6795753	6796945	97	281	25.66	CG
2	6795753	6796945	121	425	22.16	CHG
2	6795753	6796945	225	1233	15.43	CHH
2	6797357	6798332	185	38	82.96	CG
2	6797357	6798332	80	147	35.24	CHG
2	6797357	6798332	99	805	10.95	CHH
2	7605632	7607483	192	16	92.31	CG
2	7605632	7607483	110	122	47.41	CHG
2	7605632	7607483	101	1970	4.88	CHH
2	7607588	7609075	306	57	84.30	CG
2	7607588	7609075	72	150	32.43	CHG
2	7607588	7609075	19	1837	1.02	CHH
2	8343843	8345084	209	21	90.87	CG
2	8343843	8345084	145	98	59.67	CHG
2	8343843	8345084	76	1256	5.71	CHH
2	8345254	8345972	121	7	94.53	CG
2	8345254	8345972	51	73	41.13	CHG
2	8345254	8345972	17	856	1.95	CHH
2	13582835	13586359	843	69	92.43	CG
2	13582835	13586359	702	266	72.52	CHG
2	13582835	13586359	60	3852	1.53	CHH
2	19468985	19471775	752	769	49.44	CG
2	19468985	19471775	191	773	19.81	CHG
2	19468985	19471775	73	3272	2.18	CHH
2	34952932	34953515	296	32	90.24	CG
2	34952932	34953515	128	56	69.57	CHG
2	34952932	34953515	56	1057	5.03	CHH
3	12710232	12710825	258	28	90.21	CG
3	12710232	12710825	77	51	60.16	CHG
3	12710232	12710825	47	976	4.59	CHH
3	15612855	15613394	77	7	91.67	CG
3	15612855	15613394	92	60	60.53	CHG
3	15612855	15613394	42	464	8.30	CHH
3	16165130	16166316	260	58	81.76	CG
3	16165130	16166316	142	136	51.08	CHG
3	16165130	16166316	143	1080	11.69	CHH
3	16790757	16792301	265	304	46.57	CG
3	16790757	16792301	95	312	23.34	CHG
3	16790757	16792301	65	1120	5.49	CHH
3	20791633	20793625	309	128	70.71	CG
3	20791633	20793625	214	281	43.23	CHG
3	20791633	20793625	152	1883	7.47	CHH
3	22406159	22410666	429	192	69.08	CG
3	22406159	22410666	558	352	61.32	CHG
3	22406159	22410666	152	4111	3.57	CHH
3	24566821	24572140	983	55	94.70	CG
3	24566821	24572140	764	343	69.02	CHG
3	24566821	24572140	143	4937	2.81	CHH
3	24572855	24573143	56	1	98.25	CG
3	24572855	24573143	37	26	58.73	CHG
3	24572855	24573143	48	283	14.50	CHH
3	24601239	24602425	301	19	94.06	CG
3	24601239	24602425	241	132	64.61	CHG
3	24601239	24602425	115	1155	9.06	CHH
3	24602550	24603653	176	21	89.34	CG
3	24602550	24603653	124	56	68.89	CHG
3	24602550	24603653	20	1100	1.79	CHH
3	24603786	24605086	320	28	91.95	CG
3	24603786	24605086	260	131	66.50	CHG
3	24603786	24605086	33	1746	1.85	CHH
3	24605202	24605537	36	0	100.00	CG
3	24605202	24605537	11	16	40.74	CHG
3	24605202	24605537	2	193	1.03	CHH
3	26123604	26125619	658	48	93.20	CG
3	26123604	26125619	289	292	49.74	CHG
3	26123604	26125619	37	2745	1.33	CHH
3	27619055	27619377	22	2	91.67	CG
3	27619055	27619377	10	13	43.48	CHG
3	27619055	27619377	14	132	9.59	CHH
3	27619514	27621480	237	479	33.10	CG
3	27619514	27621480	44	562	7.26	CHG
3	27619514	27621480	52	2144	2.37	CHH
3	28510857	28511647	289	26	91.75	CG
3	28510857	28511647	145	77	65.32	CHG
3	28510857	28511647	71	1483	4.57	CHH
3	29750151	29753862	855	43	95.21	CG
3	29750151	29753862	413	141	74.55	CHG
3	29750151	29753862	159	3795	4.02	CHH
4	19682492	19683811	196	30	86.73	CG
4	19682492	19683811	32	100	24.24	CHG
4	19682492	19683811	70	962	6.78	CHH
4	20353569	20355893	473	1309	26.54	CG
4	20353569	20355893	195	700	21.79	CHG
4	20353569	20355893	213	3067	6.49	CHH
4	35050583	35053502	768	293	72.38	CG
4	35050583	35053502	256	424	37.65	CHG
4	35050583	35053502	260	3602	6.73	CHH
5	1134973	1135617	114	57	66.67	CG
5	1134973	1135617	20	326	5.78	CHG
5	1134973	1135617	8	686	1.15	CHH
5	1135839	1136509	33	196	14.41	CG
5	1135839	1136509	7	286	2.39	CHG
5	1135839	1136509	3	720	0.41	CHH
5	1681242	1683572	406	205	66.45	CG
5	1681242	1683572	315	361	46.60	CHG
5	1681242	1683572	212	2448	7.97	CHH
5	4826765	4827938	120	7	94.49	CG
5	4826765	4827938	109	56	66.06	CHG
5	4826765	4827938	88	885	9.04	CHH
5	4828077	4828939	14	394	3.43	CG
5	4828077	4828939	8	361	2.17	CHG
5	4828077	4828939	6	1475	0.41	CHH
5	4829016	4830108	248	35	87.63	CG
5	4829016	4830108	75	92	44.91	CHG
5	4829016	4830108	33	532	5.84	CHH
5	4830234	4831171	62	150	29.25	CG
5	4830234	4831171	39	193	16.81	CHG
5	4830234	4831171	77	1348	5.40	CHH
5	10917777	10919484	319	28	91.93	CG
5	10917777	10919484	233	284	45.07	CHG
5	10917777	10919484	52	2036	2.49	CHH
5	10920452	10921894	362	209	63.40	CG
5	10920452	10921894	103	470	17.98	CHG
5	10920452	10921894	51	1984	2.51	CHH
5	11242593	11245041	471	46	91.10	CG
5	11242593	11245041	532	256	67.51	CHG
5	11242593	11245041	58	3496	1.63	CHH
5	16055530	16057857	221	166	57.11	CG
5	16055530	16057857	47	394	10.66	CHG
5	16055530	16057857	68	2499	2.65	CHH
5	25352498	25357219	729	141	83.79	CG
5	25352498	25357219	473	570	45.35	CHG
5	25352498	25357219	121	4753	2.48	CHH
5	26872353	26874199	210	245	46.15	CG
5	26872353	26874199	121	245	33.06	CHG
5	26872353	26874199	188	1699	9.96	CHH
6	6078050	6080866	567	42	93.10	CG
6	6078050	6080866	479	404	54.25	CHG
6	6078050	6080866	61	2956	2.02	CHH
6	7380338	7382317	253	891	22.12	CG
6	7380338	7382317	94	794	10.59	CHG
6	7380338	7382317	113	2237	4.81	CHH
6	7535832	7537646	275	87	75.97	CG
6	7535832	7537646	134	294	31.31	CHG
6	7535832	7537646	46	1738	2.58	CHH
6	7537740	7538960	371	20	94.88	CG
6	7537740	7538960	187	120	60.91	CHG
6	7537740	7538960	41	1671	2.39	CHH
6	11302246	11304945	517	59	89.76	CG
6	11302246	11304945	344	257	57.24	CHG
6	11302246	11304945	81	2862	2.75	CHH
6	13427986	13432645	857	103	89.27	CG
6	13427986	13432645	842	430	66.19	CHG
6	13427986	13432645	80	5466	1.44	CHH
6	17321399	17322324	19	25	43.18	CG
6	17321399	17322324	12	70	14.63	CHG
6	17321399	17322324	62	375	14.19	CHH
6	18069876	18071348	252	17	93.68	CG
6	18069876	18071348	103	107	49.05	CHG
6	18069876	18071348	38	1235	2.99	CHH
6	19711136	19712026	23	406	5.36	CG
6	19711136	19712026	7	233	2.92	CHG
6	19711136	19712026	11	1182	0.92	CHH
6	27799534	27800454	25	64	28.09	CG
6	27799534	27800454	9	155	5.49	CHG
6	27799534	27800454	9	814	1.09	CHH
6	27801639	27803910	619	175	77.96	CG
6	27801639	27803910	164	347	32.09	CHG
6	27801639	27803910	45	1839	2.39	CHH
6	27804002	27806413	502	115	81.36	CG
6	27804002	27806413	225	454	33.14	CHG
6	27804002	27806413	136	2231	5.75	CHH
6	27807200	27809097	228	318	41.76	CG
6	27807200	27809097	191	597	24.24	CHG
6	27807200	27809097	18	2326	0.77	CHH
6	28518022	28518632	58	45	56.31	CG
6	28518022	28518632	41	130	23.98	CHG
6	28518022	28518632	81	724	10.06	CHH
6	29376932	29380306	949	87	91.60	CG
6	29376932	29380306	525	320	62.13	CHG
6	29376932	29380306	405	3262	11.04	CHH
7	998684	999693	87	65	57.24	CG
7	998684	999693	59	255	18.79	CHG
7	998684	999693	37	1171	3.06	CHH
7	4348717	4353078	1193	121	90.79	CG
7	4348717	4353078	613	493	55.42	CHG
7	4348717	4353078	162	4929	3.18	CHH
7	4372878	4376312	355	34	91.26	CG
7	4372878	4376312	266	243	52.26	CHG
7	4372878	4376312	72	2940	2.39	CHH
7	8295268	8297360	186	21	89.86	CG
7	8295268	8297360	130	151	46.26	CHG
7	8295268	8297360	48	1302	3.56	CHH
7	8297456	8298242	57	7	89.06	CG
7	8297456	8298242	44	76	36.67	CHG
7	8297456	8298242	25	497	4.79	CHH
7	15712666	15714876	551	455	54.77	CG
7	15712666	15714876	159	493	24.39	CHG
7	15712666	15714876	329	2217	12.92	CHH
7	15714975	15716282	163	75	68.49	CG
7	15714975	15716282	115	222	34.12	CHG
7	15714975	15716282	96	1082	8.15	CHH
7	15716649	15718051	336	329	50.53	CG
7	15716649	15718051	115	304	27.45	CHG
