1	2522874	2523845	1094	64	94.47	CG
1	2522874	2523845	405	210	65.85	CHG
1	2522874	2523845	211	2770	7.08	CHH
1	2555530	2559489	5572	149	97.40	CG
1	2555530	2559489	3881	775	83.35	CHG
1	2555530	2559489	1513	14746	9.31	CHH
1	9039676	9042883	1732	58	96.76	CG
1	9039676	9042883	1521	228	86.96	CHG
1	9039676	9042883	1643	10597	13.42	CHH
1	9436233	9436871	513	322	61.44	CG
1	9436233	9436871	269	680	28.35	CHG
1	9436233	9436871	111	1390	7.40	CHH
1	9436980	9439656	2789	87	96.97	CG
1	9436980	9439656	2029	438	82.25	CHG
1	9436980	9439656	1592	9614	14.21	CHH
1	10925172	10926364	948	144	86.81	CG
1	10925172	10926364	581	751	43.62	CHG
1	10925172	10926364	462	4225	9.86	CHH
1	11189866	11190945	346	177	66.16	CG
1	11189866	11190945	316	555	36.28	CHG
1	11189866	11190945	600	3311	15.34	CHH
1	11197263	11198365	1139	33	97.18	CG
1	11197263	11198365	1083	183	85.55	CHG
1	11197263	11198365	1011	4388	18.73	CHH
1	11198486	11199929	1609	128	92.63	CG
1	11198486	11199929	1054	441	70.50	CHG
1	11198486	11199929	608	5084	10.68	CHH
1	11360960	11365572	2432	4726	33.98	CG
1	11360960	11365572	1575	3476	31.18	CHG
1	11360960	11365572	1156	17659	6.14	CHH
1	11470807	11475439	2880	125	95.84	CG
1	11470807	11475439	2610	1477	63.86	CHG
1	11470807	11475439	950	18323	4.93	CHH
1	12142608	12144844	1350	500	72.97	CG
1	12142608	12144844	900	1060	45.92	CHG
1	12142608	12144844	483	7056	6.41	CHH
1	14333116	14335930	2515	765	76.68	CG
1	14333116	14335930	967	1201	44.60	CHG
1	14333116	14335930	865	9414	8.42	CHH
1	14336094	14337863	990	143	87.38	CG
1	14336094	14337863	715	532	57.34	CHG
1	14336094	14337863	710	5248	11.92	CHH
1	14337928	14339960	1290	148	89.71	CG
1	14337928	14339960	497	362	57.86	CHG
1	14337928	14339960	592	4836	10.91	CHH
1	14959930	14960645	650	199	76.56	CG
1	14959930	14960645	216	325	39.93	CHG
1	14959930	14960645	227	2004	10.17	CHH
1	14961862	14963386	1039	544	65.63	CG
1	14961862	14963386	679	896	43.11	CHG
1	14961862	14963386	821	4892	14.37	CHH
1	20810206	20811074	273	248	52.40	CG
1	20810206	20811074	304	373	44.90	CHG
1	20810206	20811074	324	2091	13.42	CHH
1	20811098	20811489	63	147	30.00	CG
1	20811098	20811489	46	289	13.73	CHG
1	20811098	20811489	105	1728	5.73	CHH
1	25253636	25254054	155	295	34.44	CG
1	25253636	25254054	117	213	35.45	CHG
1	25253636	25254054	155	1893	7.57	CHH
1	25311949	25313299	949	515	64.82	CG
1	25311949	25313299	298	531	35.95	CHG
1	25311949	25313299	428	4154	9.34	CHH
1	28200381	28203326	1368	99	93.25	CG
1	28200381	28203326	975	384	71.74	CHG
1	28200381	28203326	1398	8663	13.90	CHH
1	28203588	28206337	1005	48	95.44	CG
1	28203588	28206337	1451	525	73.43	CHG
1	28203588	28206337	358	9684	3.57	CHH
1	28212221	28215906	2379	115	95.39	CG
1	28212221	28215906	1451	398	78.47	CHG
1	28212221	28215906	803	14318	5.31	CHH
1	29053362	29056648	1438	1801	44.40	CG
1	29053362	29056648	1157	2558	31.14	CHG
1	29053362	29056648	997	12002	7.67	CHH
1	30809134	30810708	889	134	86.90	CG
1	30809134	30810708	331	204	61.87	CHG
1	30809134	30810708	281	4930	5.39	CHH
1	30810807	30811279	219	157	58.24	CG
1	30810807	30811279	31	296	9.48	CHG
1	30810807	30811279	28	2193	1.26	CHH
1	39322772	39323918	759	187	80.23	CG
1	39322772	39323918	221	395	35.88	CHG
1	39322772	39323918	425	3572	10.63	CHH
