1	301401	301650	139	7	95.21	CG
1	301401	301650	70	17	80.46	CHG
1	301401	301650	1112	448	71.28	CHH
1	751422	751630	286	19	93.77	CG
1	751422	751630	27	29	48.21	CHG
1	751422	751630	404	966	29.49	CHH
1	831964	832562	487	31	94.02	CG
1	831964	832562	457	89	83.70	CHG
1	831964	832562	818	1109	42.45	CHH
1	1349307	1349537	11	2	84.62	CHG
1	1349307	1349537	305	376	44.79	CHH
1	1377440	1378052	90	2	97.83	CG
1	1377440	1378052	79	35	69.30	CHG
1	1377440	1378052	1463	993	59.57	CHH
1	1788440	1788928	124	2	98.41	CG
1	1788440	1788928	4	7	36.36	CHG
1	1788440	1788928	417	767	35.22	CHH
1	1789091	1789350	57	6	90.48	CG
1	1789091	1789350	70	33	67.96	CHG
1	1789091	1789350	937	762	55.15	CHH
1	2238174	2238281	41	2	95.35	CG
1	2238174	2238281	34	3	91.89	CHG
1	2238174	2238281	398	593	40.16	CHH
1	2260684	2260758	152	158	49.03	CHH
1	4981767	4981906	645	192	77.06	CHH
1	7687746	7687909	17	7	70.83	CG
1	7687746	7687909	0	3	0.00	CHG
1	7687746	7687909	128	328	28.07	CHH
1	8431744	8431928	23	0	100.00	CG
1	8431744	8431928	462	272	62.94	CHH
1	9585903	9586147	70	39	64.22	CHG
1	9585903	9586147	784	597	56.77	CHH
1	9767360	9767454	32	0	100.00	CG
1	9767360	9767454	28	6	82.35	CHG
1	9767360	9767454	226	249	47.58	CHH
1	10432345	10432562	125	901	12.18	CG
1	10432345	10432562	44	466	8.63	CHG
1	10432345	10432562	136	778	14.88	CHH
1	10834154	10834494	27	17	61.36	CHG
1	10834154	10834494	959	688	58.23	CHH
1	10926897	10927718	1012	119	89.48	CG
1	10926897	10927718	914	411	68.98	CHG
1	10926897	10927718	310	2622	10.57	CHH
1	11189069	11189507	411	193	68.05	CG
1	11189069	11189507	126	169	42.71	CHG
1	11189069	11189507	537	1391	27.85	CHH
1	11191256	11191497	369	46	88.92	CG
1	11191256	11191497	115	90	56.10	CHG
1	11191256	11191497	168	470	26.33	CHH
1	11796108	11796316	49	52	48.51	CG
1	11796108	11796316	89	126	41.40	CHG
1	11796108	11796316	275	516	34.77	CHH
1	11928347	11928520	151	418	26.54	CHH
1	11940126	11940209	208	233	47.17	CHH
1	12597813	12598048	1197	583	67.25	CHH
1	14322168	14322402	111	4	96.52	CG
1	14322168	14322402	48	8	85.71	CHG
1	14322168	14322402	582	320	64.52	CHH
1	14347206	14347429	12	13	48.00	CG
1	14347206	14347429	82	152	35.04	CHG
1	14347206	14347429	233	710	24.71	CHH
1	14358588	14358799	69	1	98.57	CG
1	14358588	14358799	84	13	86.60	CHG
1	14358588	14358799	739	376	66.28	CHH
1	16709412	16710638	1315	50	96.34	CG
1	16709412	16710638	752	265	73.94	CHG
1	16709412	16710638	1249	2805	30.81	CHH
1	17043053	17043218	348	10	97.21	CG
1	17043053	17043218	104	27	79.39	CHG
1	17043053	17043218	435	494	46.82	CHH
1	18600195	18600325	74	4	94.87	CG
1	18600195	18600325	17	7	70.83	CHG
1	18600195	18600325	159	411	27.89	CHH
1	18600619	18600880	37	0	100.00	CG
1	18600619	18600880	25	1	96.15	CHG
1	18600619	18600880	288	729	28.32	CHH
1	18984904	18985083	25	1	96.15	CG
1	18984904	18985083	27	21	56.25	CHG
1	18984904	18985083	176	134	56.77	CHH
1	23765099	23765215	26	104	20.00	CG
1	23765099	23765215	32	94	25.40	CHG
1	23765099	23765215	91	240	27.49	CHH
1	24162719	24162945	1084	506	68.18	CHH
1	26098395	26098876	63	4	94.03	CG
1	26098395	26098876	123	10	92.48	CHG
1	26098395	26098876	1345	682	66.35	CHH
1	26638981	26639111	36	2	94.74	CG
1	26638981	26639111	49	10	83.05	CHG
1	26638981	26639111	130	258	33.51	CHH
1	27335823	27335919	41	33	55.41	CG
1	27335823	27335919	10	30	25.00	CHG
1	27335823	27335919	175	229	43.32	CHH
1	27892634	27893201	177	6	96.72	CG
1	27892634	27893201	274	77	78.06	CHG
1	27892634	27893201	1860	2137	46.53	CHH
1	28104533	28104643	45	0	100.00	CG
1	28104533	28104643	660	200	76.74	CHH
1	28181036	28181173	13	14	48.15	CG
1	28181036	28181173	21	28	42.86	CHG
1	28181036	28181173	130	318	29.02	CHH
1	28494153	28494502	48	2	96.00	CG
1	28494153	28494502	76	10	88.37	CHG
1	28494153	28494502	1795	684	72.41	CHH
1	30431887	30432457	415	14	96.74	CG
1	30431887	30432457	84	29	74.34	CHG
1	30431887	30432457	2166	1177	64.79	CHH
1	31405810	31406074	78	12	86.67	CG
1	31405810	31406074	136	36	79.07	CHG
1	31405810	31406074	1351	505	72.79	CHH
1	31589315	31589440	448	474	48.59	CHH
1	31867822	31868209	74	2	97.37	CG
1	31867822	31868209	1985	1127	63.79	CHH
1	32128407	32128528	13	2	86.67	CG
1	32128407	32128528	228	119	65.71	CHH
1	32850978	32851159	73	8	90.12	CG
1	32850978	32851159	98	5	95.15	CHG
1	32850978	32851159	1055	239	81.53	CHH
1	33209708	33209844	22	3	88.00	CG
1	33209708	33209844	3	5	37.50	CHG
1	33209708	33209844	248	243	50.51	CHH
1	35537016	35537182	294	217	57.53	CHH
1	37056464	37056585	56	13	81.16	CHG
1	37056464	37056585	319	201	61.35	CHH
1	37328188	37328369	56	6	90.32	CG
1	37328188	37328369	37	3	92.50	CHG
1	37328188	37328369	841	211	79.94	CHH
1	38496092	38496280	183	8	95.81	CG
1	38496092	38496280	35	55	38.89	CHG
1	38496092	38496280	342	861	28.43	CHH
1	38517320	38517498	20	11	64.52	CG
1	38517320	38517498	28	9	75.68	CHG
1	38517320	38517498	229	89	72.01	CHH
1	38671419	38671601	137	3	97.86	CG
1	38671419	38671601	750	295	71.77	CHH
1	40300213	40300335	259	379	40.60	CHH
1	40395626	40395876	27	6	81.82	CG
