1	301401	301650	213	5	97.71	CG
1	301401	301650	71	35	66.98	CHG
1	301401	301650	1717	815	67.81	CHH
1	751422	751630	304	4	98.70	CG
1	751422	751630	54	36	60.00	CHG
1	751422	751630	899	1198	42.87	CHH
1	831964	832562	1234	21	98.33	CG
1	831964	832562	1146	88	92.87	CHG
1	831964	832562	2901	1721	62.77	CHH
1	1349307	1349537	70	2	97.22	CHG
1	1349307	1349537	1033	1081	48.86	CHH
1	1377440	1378052	207	9	95.83	CG
1	1377440	1378052	236	80	74.68	CHG
1	1377440	1378052	3087	2924	51.36	CHH
1	1788440	1788928	472	7	98.54	CG
1	1788440	1788928	15	24	38.46	CHG
1	1788440	1788928	2091	2966	41.35	CHH
1	1789091	1789350	131	4	97.04	CG
1	1789091	1789350	127	26	83.01	CHG
1	1789091	1789350	1834	934	66.26	CHH
1	2238174	2238281	70	0	100.00	CG
1	2238174	2238281	59	4	93.65	CHG
1	2238174	2238281	830	632	56.77	CHH
1	2260684	2260758	541	236	69.63	CHH
1	4981767	4981906	1267	262	82.86	CHH
1	7687746	7687909	60	2	96.77	CG
1	7687746	7687909	25	8	75.76	CHG
1	7687746	7687909	980	669	59.43	CHH
1	8431744	8431928	72	4	94.74	CG
1	8431744	8431928	1335	866	60.65	CHH
1	9585903	9586147	122	52	70.11	CHG
1	9585903	9586147	1504	743	66.93	CHH
1	9767360	9767454	44	1	97.78	CG
1	9767360	9767454	36	8	81.82	CHG
1	9767360	9767454	477	262	64.55	CHH
1	10432345	10432562	1001	738	57.56	CG
1	10432345	10432562	381	488	43.84	CHG
1	10432345	10432562	998	761	56.74	CHH
1	10834154	10834494	55	18	75.34	CHG
1	10834154	10834494	1662	1672	49.85	CHH
1	10926897	10927718	2751	122	95.75	CG
1	10926897	10927718	2583	445	85.30	CHG
1	10926897	10927718	2485	4464	35.76	CHH
1	11189069	11189507	1187	143	89.25	CG
1	11189069	11189507	572	103	84.74	CHG
1	11189069	11189507	2217	2446	47.54	CHH
1	11191256	11191497	789	17	97.89	CG
1	11191256	11191497	345	160	68.32	CHG
1	11191256	11191497	958	954	50.10	CHH
1	11796108	11796316	146	36	80.22	CG
1	11796108	11796316	272	154	63.85	CHG
1	11796108	11796316	874	751	53.78	CHH
1	11928347	11928520	615	1312	31.91	CHH
1	11940126	11940209	543	416	56.62	CHH
1	12597813	12598048	1678	832	66.85	CHH
1	14322168	14322402	207	1	99.52	CG
1	14322168	14322402	90	16	84.91	CHG
1	14322168	14322402	1118	672	62.46	CHH
1	14347206	14347429	32	23	58.18	CG
1	14347206	14347429	249	193	56.33	CHG
1	14347206	14347429	1059	872	54.84	CHH
1	14358588	14358799	147	5	96.71	CG
1	14358588	14358799	156	31	83.42	CHG
1	14358588	14358799	1527	651	70.11	CHH
1	16709412	16710638	2816	55	98.08	CG
1	16709412	16710638	1864	399	82.37	CHG
1	16709412	16710638	4863	4707	50.82	CHH
1	17043053	17043218	519	4	99.24	CG
1	17043053	17043218	191	15	92.72	CHG
1	17043053	17043218	980	389	71.59	CHH
1	18600195	18600325	139	3	97.89	CG
1	18600195	18600325	33	14	70.21	CHG
1	18600195	18600325	352	676	34.24	CHH
1	18600619	18600880	104	3	97.20	CG
1	18600619	18600880	62	2	96.88	CHG
1	18600619	18600880	935	1559	37.49	CHH
1	18984904	18985083	57	3	95.00	CG
1	18984904	18985083	60	24	71.43	CHG
1	18984904	18985083	978	1290	43.12	CHH
1	23765099	23765215	67	255	20.81	CG
1	23765099	23765215	139	118	54.09	CHG
1	23765099	23765215	529	549	49.07	CHH
1	24162719	24162945	1115	942	54.21	CHH
1	26098395	26098876	217	6	97.31	CG
1	26098395	26098876	166	36	82.18	CHG
1	26098395	26098876	2543	2241	53.16	CHH
1	26638981	26639111	71	4	94.67	CG
1	26638981	26639111	119	29	80.41	CHG
1	26638981	26639111	606	904	40.13	CHH
1	27335823	27335919	137	19	87.82	CG
1	27335823	27335919	43	30	58.90	CHG
1	27335823	27335919	420	411	50.54	CHH
1	27892634	27893201	278	14	95.21	CG
1	27892634	27893201	480	72	86.96	CHG
1	27892634	27893201	3125	3532	46.94	CHH
1	28104533	28104643	71	0	100.00	CG
1	28104533	28104643	898	335	72.83	CHH
1	28181036	28181173	39	9	81.25	CG
