1	2555114	2555411	259	18	93.50	CG
1	2555114	2555411	47	100	31.97	CHG
1	2555114	2555411	12	521	2.25	CHH
1	8143115	8144572	506	1534	24.80	CG
1	8143115	8144572	154	1460	9.54	CHG
1	8143115	8144572	82	7581	1.07	CHH
1	8856289	8857459	762	244	75.75	CG
1	8856289	8857459	430	475	47.51	CHG
1	8856289	8857459	171	2247	7.07	CHH
1	9440253	9440373	56	4	93.33	CG
1	9440253	9440373	197	16	92.49	CHG
1	9440253	9440373	36	470	7.11	CHH
1	10922927	10924097	2081	68	96.84	CG
1	10922927	10924097	480	770	38.40	CHG
1	10922927	10924097	109	4152	2.56	CHH
1	10924272	10925038	346	46	88.27	CG
1	10924272	10925038	389	66	85.49	CHG
1	10924272	10925038	99	1868	5.03	CHH
1	10926447	10926494	52	0	100.00	CG
1	10926447	10926494	20	24	45.45	CHG
1	10926447	10926494	9	287	3.04	CHH
1	10927779	10928239	2	1170	0.17	CG
1	10927779	10928239	7	1492	0.47	CHG
1	10927779	10928239	11	3446	0.32	CHH
1	11194466	11195470	1090	44	96.12	CG
1	11194466	11195470	375	79	82.60	CHG
1	11194466	11195470	352	2255	13.50	CHH
1	11195594	11197144	1395	43	97.01	CG
1	11195594	11197144	1019	113	90.02	CHG
1	11195594	11197144	566	4246	11.76	CHH
1	11469690	11470040	284	11	96.27	CG
1	11469690	11470040	106	85	55.50	CHG
1	11469690	11470040	15	522	2.79	CHH
1	11476217	11476541	390	27	93.53	CG
1	11476217	11476541	206	52	79.84	CHG
1	11476217	11476541	38	1238	2.98	CHH
1	11476776	11476980	135	33	80.36	CG
1	11476776	11476980	33	184	15.21	CHG
1	11476776	11476980	5	449	1.10	CHH
1	14960932	14961729	801	71	91.86	CG
1	14960932	14961729	154	576	21.10	CHG
1	14960932	14961729	114	2128	5.08	CHH
1	20811581	20812788	519	14	97.37	CG
1	20811581	20812788	487	183	72.69	CHG
1	20811581	20812788	179	4000	4.28	CHH
1	20812987	20814418	2149	64	97.11	CG
1	20812987	20814418	1318	234	84.92	CHG
1	20812987	20814418	368	5392	6.39	CHH
1	21008974	21009872	571	8	98.62	CG
1	21008974	21009872	377	372	50.33	CHG
1	21008974	21009872	100	5067	1.94	CHH
1	21009973	21014417	4797	344	93.31	CG
1	21009973	21014417	1627	6251	20.65	CHG
1	21009973	21014417	158	23486	0.67	CHH
1	25251599	25253560	1743	913	65.62	CG
1	25251599	25253560	481	1101	30.40	CHG
1	25251599	25253560	196	7033	2.71	CHH
1	25254184	25254575	513	31	94.30	CG
1	25254184	25254575	186	114	62.00	CHG
1	25254184	25254575	56	1162	4.60	CHH
1	26580982	26582392	865	33	96.33	CG
1	26580982	26582392	461	169	73.17	CHG
1	26580982	26582392	159	1709	8.51	CHH
1	28208118	28209343	648	20	97.01	CG
1	28208118	28209343	179	151	54.24	CHG
1	28208118	28209343	143	657	17.88	CHH
1	28209629	28210983	1363	130	91.29	CG
1	28209629	28210983	1267	428	74.75	CHG
1	28209629	28210983	256	7042	3.51	CHH
1	28211421	28212110	411	10	97.62	CG
1	28211421	28212110	581	54	91.50	CHG
1	28211421	28212110	140	3337	4.03	CHH
1	30811371	30812183	736	36	95.34	CG
1	30811371	30812183	504	237	68.02	CHG
1	30811371	30812183	73	2134	3.31	CHH
1	36452592	36453218	430	63	87.22	CG
1	36452592	36453218	141	207	40.52	CHG
1	36452592	36453218	84	1230	6.39	CHH
1	38451745	38452887	748	403	64.99	CG
1	38451745	38452887	223	612	26.71	CHG
1	38451745	38452887	119	2598	4.38	CHH
1	41135938	41135972	0	57	0.00	CG
1	41135938	41135972	0	28	0.00	CHG
1	41135938	41135972	0	134	0.00	CHH
2	3701316	3701517	35	2	94.59	CG
2	3701316	3701517	14	19	42.42	CHG
2	3701316	3701517	4	279	1.41	CHH
2	6759920	6761510	1230	57	95.57	CG
2	6759920	6761510	946	329	74.20	CHG
2	6759920	6761510	169	4807	3.40	CHH
2	7610238	7610762	113	734	13.34	CG
2	7610238	7610762	22	609	3.49	CHG
2	7610238	7610762	28	1688	1.63	CHH
2	8346082	8346522	432	8	98.18	CG
2	8346082	8346522	595	80	88.15	CHG
2	8346082	8346522	84	2577	3.16	CHH
2	13582141	13582726	347	29	92.29	CG
2	13582141	13582726	502	64	88.69	CHG
2	13582141	13582726	67	2641	2.47	CHH
2	14698488	14698632	49	89	35.51	CG
2	14698488	14698632	18	168	9.68	CHG
2	14698488	14698632	1	291	0.34	CHH
2	16555825	16557101	678	2229	23.32	CG
2	16555825	16557101	112	2451	4.37	CHG
2	16555825	16557101	42	5785	0.72	CHH
2	16557180	16558295	622	776	44.49	CG
2	16557180	16558295	374	1198	23.79	CHG
2	16557180	16558295	252	4876	4.91	CHH
2	29633236	29636111	2341	869	72.93	CG
2	29633236	29636111	1889	827	69.55	CHG
2	29633236	29636111	754	9563	7.31	CHH
2	29778535	29779835	1733	58	96.76	CG
2	29778535	29779835	983	134	88.00	CHG
2	29778535	29779835	620	6550	8.65	CHH
2	29780404	29782752	2113	291	87.90	CG
2	29780404	29782752	1007	365	73.40	CHG
2	29780404	29782752	895	10186	8.08	CHH
2	33668330	33668734	73	881	7.65	CG
2	33668330	33668734	7	895	0.78	CHG
2	33668330	33668734	10	1859	0.54	CHH
3	7205990	7206396	667	76	89.77	CG
3	7205990	7206396	605	86	87.55	CHG
3	7205990	7206396	97	1742	5.27	CHH
3	7208162	7208468	348	22	94.05	CG
3	7208162	7208468	172	33	83.90	CHG
3	7208162	7208468	66	1213	5.16	CHH
3	10131683	10133676	1731	286	85.82	CG
3	10131683	10133676	726	665	52.19	CHG
3	10131683	10133676	270	5741	4.49	CHH
3	12711049	12711825	488	22	95.69	CG
3	12711049	12711825	182	201	47.52	CHG
3	12711049	12711825	102	2134	4.56	CHH
3	12711907	12712969	1239	132	90.37	CG
3	12711907	12712969	425	854	33.23	CHG
3	12711907	12712969	62	4197	1.46	CHH
3	13925598	13926734	1525	83	94.84	CG
3	13925598	13926734	745	348	68.16	CHG
3	13925598	13926734	170	3825	4.26	CHH
3	15610099	15611396	1157	41	96.58	CG
3	15610099	15611396	380	310	55.07	CHG
3	15610099	15611396	227	2900	7.26	CHH
3	17446064	17447102	1158	39	96.74	CG
3	17446064	17447102	933	131	87.69	CHG
3	17446064	17447102	451	3575	11.20	CHH
3	19352995	19356617	6415	247	96.29	CG
3	19352995	19356617	3478	1529	69.46	CHG
3	19352995	19356617	587	16184	3.50	CHH
3	22294607	22295687	1328	30	97.79	CG
3	22294607	22295687	908	129	87.56	CHG
3	22294607	22295687	365	4049	8.27	CHH
3	22295781	22296159	518	14	97.37	CG
3	22295781	22296159	338	42	88.95	CHG
3	22295781	22296159	146	1232	10.60	CHH
3	22404232	22405507	2057	229	89.98	CG
3	22404232	22405507	197	1043	15.89	CHG
3	22404232	22405507	49	2738	1.76	CHH
3	27941138	27942796	1337	108	92.53	CG
3	27941138	27942796	1075	933	53.54	CHG
3	27941138	27942796	222	7005	3.07	CHH
3	28510179	28510777	524	18	96.68	CG
3	28510179	28510777	319	87	78.57	CHG
3	28510179	28510777	279	2630	9.59	CHH
4	2276177	2276551	778	36	95.58	CG
4	2276177	2276551	272	66	80.47	CHG
4	2276177	2276551	60	896	6.28	CHH
4	11651971	11654930	3493	230	93.82	CG
4	11651971	11654930	1394	1266	52.41	CHG
4	11651971	11654930	298	14911	1.96	CHH
4	27689683	27689829	158	77	67.23	CG
4	27689683	27689829	31	82	27.43	CHG
4	27689683	27689829	62	638	8.86	CHH
4	29141581	29141664	77	1	98.72	CG
4	29141581	29141664	22	43	33.85	CHG
4	29141581	29141664	13	297	4.19	CHH
4	30611394	30612481	424	530	44.44	CG
4	30611394	30612481	288	989	22.55	CHG
4	30611394	30612481	121	4373	2.69	CHH
5	662749	664095	1368	53	96.27	CG
5	662749	664095	735	170	81.22	CHG
5	662749	664095	356	3683	8.81	CHH
5	664360	665573	949	141	87.06	CG
5	664360	665573	752	470	61.54	CHG
5	664360	665573	239	4009	5.63	CHH
5	1136684	1139118	2282	56	97.60	CG
5	1136684	1139118	1876	342	84.58	CHG
5	1136684	1139118	456	9172	4.74	CHH
5	2775738	2775910	2	49	3.92	CG
5	2775738	2775910	0	18	0.00	CHG
5	2775738	2775910	0	130	0.00	CHH
5	11245127	11247429	1403	319	81.48	CG
5	11245127	11247429	915	344	72.68	CHG
5	11245127	11247429	537	5220	9.33	CHH
5	13079678	13081153	1695	62	96.47	CG
5	13079678	13081153	995	223	81.69	CHG
5	13079678	13081153	432	4492	8.77	CHH
5	19128840	19130154	1498	43	97.21	CG
5	19128840	19130154	958	237	80.17	CHG
