1	521199	522723	237	260	47.69	CG
1	521199	522723	0	448	0.00	CHG
1	521199	522723	5	2267	0.22	CHH
1	718927	719135	0	71	0.00	CG
1	718927	719135	0	96	0.00	CHG
1	718927	719135	0	433	0.00	CHH
1	1687637	1688991	0	476	0.00	CG
1	1687637	1688991	0	474	0.00	CHG
1	1687637	1688991	0	1413	0.00	CHH
1	1781116	1781366	1	359	0.28	CG
1	1781116	1781366	0	135	0.00	CHG
1	1781116	1781366	0	232	0.00	CHH
1	2137510	2140455	166	1578	9.52	CG
1	2137510	2140455	84	1299	6.07	CHG
1	2137510	2140455	104	3948	2.57	CHH
1	2172488	2172625	0	29	0.00	CG
1	2172488	2172625	0	168	0.00	CHH
1	2198640	2199644	116	8	93.55	CG
1	2198640	2199644	32	38	45.71	CHG
1	2198640	2199644	10	105	8.70	CHH
1	2541454	2541598	14	20	41.18	CG
1	2541454	2541598	3	12	20.00	CHG
1	2541454	2541598	2	134	1.47	CHH
1	2579778	2580676	331	39	89.46	CG
1	2579778	2580676	2	463	0.43	CHG
1	2579778	2580676	0	1249	0.00	CHH
1	3016827	3017062	0	380	0.00	CG
1	3016827	3017062	0	190	0.00	CHG
1	3016827	3017062	0	512	0.00	CHH
1	4122738	4127182	255	930	21.52	CG
1	4122738	4127182	13	1500	0.86	CHG
1	4122738	4127182	206	3480	5.59	CHH
1	4510347	4510477	3	0	100.00	CG
1	4510347	4510477	1	5	16.67	CHG
1	4510347	4510477	8	26	23.53	CHH
1	4702022	4702256	17	128	11.72	CG
1	4702022	4702256	2	82	2.38	CHG
1	4702022	4702256	16	121	11.68	CHH
1	5814441	5815039	0	41	0.00	CG
1	5814441	5815039	0	118	0.00	CHG
1	5814441	5815039	0	470	0.00	CHH
1	6934697	6934863	30	0	100.00	CG
1	6934697	6934863	12	1	92.31	CHG
1	6934697	6934863	3	49	5.77	CHH
1	7198017	7199243	104	10	91.23	CG
1	7198017	7199243	0	185	0.00	CHG
1	7198017	7199243	1	576	0.17	CHH
1	7302410	7302594	0	161	0.00	CG
1	7302410	7302594	0	64	0.00	CHG
1	7302410	7302594	0	312	0.00	CHH
1	7518469	7519081	0	106	0.00	CG
1	7518469	7519081	0	82	0.00	CHG
1	7518469	7519081	0	330	0.00	CHH
1	7690448	7691550	2	617	0.32	CG
1	7690448	7691550	0	459	0.00	CHG
1	7690448	7691550	1	1642	0.06	CHH
1	8124136	8124703	186	18	91.18	CG
1	8124136	8124703	41	78	34.45	CHG
1	8124136	8124703	55	584	8.61	CHH
1	8426975	8427236	47	3	94.00	CG
1	8426975	8427236	0	187	0.00	CHG
1	8426975	8427236	0	344	0.00	CHH
1	8831214	8831605	73	9	89.02	CG
1	8831214	8831605	23	37	38.33	CHG
1	8831214	8831605	5	320	1.54	CHH
