1	301401	301650	111	2	98.23	CG
1	301401	301650	26	43	37.68	CHG
1	301401	301650	446	651	40.66	CHH
1	751422	751630	270	22	92.47	CG
1	751422	751630	12	39	23.53	CHG
1	751422	751630	61	1079	5.35	CHH
1	831964	832562	469	18	96.30	CG
1	831964	832562	445	75	85.58	CHG
1	831964	832562	194	1541	11.18	CHH
1	1349307	1349537	11	6	64.71	CHG
1	1349307	1349537	64	538	10.63	CHH
1	1377440	1378052	75	3	96.15	CG
1	1377440	1378052	74	30	71.15	CHG
1	1377440	1378052	372	1389	21.12	CHH
1	1788440	1788928	179	8	95.72	CG
1	1788440	1788928	1	24	4.00	CHG
1	1788440	1788928	195	1450	11.85	CHH
1	1789091	1789350	49	6	89.09	CG
1	1789091	1789350	24	53	31.17	CHG
1	1789091	1789350	209	1104	15.92	CHH
1	2238174	2238281	31	2	93.94	CG
1	2238174	2238281	40	9	81.63	CHG
1	2238174	2238281	31	925	3.24	CHH
1	2260684	2260758	118	285	29.28	CHH
1	4981767	4981906	148	83	64.07	CHH
1	7687746	7687909	19	2	90.48	CG
1	7687746	7687909	0	3	0.00	CHG
1	7687746	7687909	23	533	4.14	CHH
1	8431744	8431928	15	1	93.75	CG
1	8431744	8431928	119	359	24.90	CHH
1	9585903	9586147	38	40	48.72	CHG
1	9585903	9586147	185	610	23.27	CHH
1	9767360	9767454	27	1	96.43	CG
1	9767360	9767454	21	10	67.74	CHG
1	9767360	9767454	39	409	8.71	CHH
1	10432345	10432562	53	1188	4.27	CG
1	10432345	10432562	2	602	0.33	CHG
1	10432345	10432562	3	1163	0.26	CHH
1	10834154	10834494	18	25	41.86	CHG
1	10834154	10834494	322	1128	22.21	CHH
1	10926897	10927718	1209	110	91.66	CG
1	10926897	10927718	884	494	64.15	CHG
1	10926897	10927718	65	3339	1.91	CHH
1	11189069	11189507	359	361	49.86	CG
1	11189069	11189507	54	358	13.11	CHG
1	11189069	11189507	30	2834	1.05	CHH
1	11191256	11191497	262	25	91.29	CG
1	11191256	11191497	80	57	58.39	CHG
1	11191256	11191497	14	404	3.35	CHH
1	11796108	11796316	40	41	49.38	CG
1	11796108	11796316	39	152	20.42	CHG
1	11796108	11796316	23	709	3.14	CHH
1	11928347	11928520	35	754	4.44	CHH
1	11940126	11940209	7	227	2.99	CHH
1	12597813	12598048	368	573	39.11	CHH
1	14322168	14322402	105	3	97.22	CG
1	14322168	14322402	39	15	72.22	CHG
1	14322168	14322402	449	444	50.28	CHH
1	14347206	14347429	33	5	86.84	CG
1	14347206	14347429	95	215	30.65	CHG
1	14347206	14347429	39	1282	2.95	CHH
1	14358588	14358799	79	5	94.05	CG
1	14358588	14358799	74	23	76.29	CHG
1	14358588	14358799	420	831	33.57	CHH
1	16709412	16710638	1290	36	97.29	CG
1	16709412	16710638	656	315	67.56	CHG
1	16709412	16710638	247	3584	6.45	CHH
1	17043053	17043218	426	20	95.52	CG
1	17043053	17043218	130	41	76.02	CHG
1	17043053	17043218	90	1037	7.99	CHH
1	18600195	18600325	112	6	94.92	CG
1	18600195	18600325	21	18	53.85	CHG
1	18600195	18600325	67	830	7.47	CHH
1	18600619	18600880	44	0	100.00	CG
1	18600619	18600880	34	3	91.89	CHG
1	18600619	18600880	33	1178	2.73	CHH
1	18984904	18985083	23	0	100.00	CG
1	18984904	18985083	22	23	48.89	CHG
1	18984904	18985083	52	240	17.81	CHH
1	23765099	23765215	5	252	1.95	CG
1	23765099	23765215	1	239	0.42	CHG
1	23765099	23765215	3	630	0.47	CHH
1	24162719	24162945	637	1065	37.43	CHH
1	26098395	26098876	65	4	94.20	CG
1	26098395	26098876	116	18	86.57	CHG
1	26098395	26098876	1011	1051	49.03	CHH
1	26638981	26639111	43	1	97.73	CG
1	26638981	26639111	81	17	82.65	CHG
1	26638981	26639111	80	470	14.55	CHH
