1	104478	104599	39	1	97.50	CG
1	104478	104599	46	5	90.20	CHG
1	104478	104599	116	415	21.85	CHH
1	521199	522723	1773	2235	44.24	CG
1	521199	522723	158	3371	4.48	CHG
1	521199	522723	397	15922	2.43	CHH
1	718927	719135	3	281	1.06	CG
1	718927	719135	12	437	2.67	CHG
1	718927	719135	76	1895	3.86	CHH
1	1687637	1688991	18	2210	0.81	CG
1	1687637	1688991	89	2786	3.10	CHG
1	1687637	1688991	307	12372	2.42	CHH
1	1781116	1781366	46	1560	2.86	CG
1	1781116	1781366	20	556	3.47	CHG
1	1781116	1781366	29	1307	2.17	CHH
1	2137510	2140455	1074	7598	12.38	CG
1	2137510	2140455	988	6696	12.86	CHG
1	2137510	2140455	1654	25626	6.06	CHH
1	2172488	2172625	1	217	0.46	CG
1	2172488	2172625	48	1609	2.90	CHH
1	2198640	2199644	2833	73	97.49	CG
1	2198640	2199644	1407	580	70.81	CHG
1	2198640	2199644	389	2406	13.92	CHH
1	2541454	2541598	192	202	48.73	CG
1	2541454	2541598	44	147	23.04	CHG
1	2541454	2541598	140	1225	10.26	CHH
1	2579778	2580676	1860	206	90.03	CG
1	2579778	2580676	49	2534	1.90	CHG
1	2579778	2580676	198	8903	2.18	CHH
1	3016827	3017062	37	1470	2.46	CG
1	3016827	3017062	25	718	3.36	CHG
1	3016827	3017062	72	2056	3.38	CHH
1	4122738	4127182	2216	6473	25.50	CG
1	4122738	4127182	553	10893	4.83	CHG
1	4122738	4127182	3738	37817	9.00	CHH
1	4510347	4510477	70	3	95.89	CG
1	4510347	4510477	17	97	14.91	CHG
1	4510347	4510477	183	1126	13.98	CHH
1	4702022	4702256	235	483	32.73	CG
1	4702022	4702256	33	344	8.75	CHG
1	4702022	4702256	231	1232	15.79	CHH
1	5814441	5815039	0	473	0.00	CG
1	5814441	5815039	22	1044	2.06	CHG
1	5814441	5815039	123	5398	2.23	CHH
1	6934697	6934863	411	11	97.39	CG
1	6934697	6934863	180	33	84.51	CHG
1	6934697	6934863	184	708	20.63	CHH
1	7198017	7199243	1662	47	97.25	CG
1	7198017	7199243	80	2448	3.16	CHG
1	7198017	7199243	222	10132	2.14	CHH
1	7302410	7302594	3	763	0.39	CG
1	7302410	7302594	9	323	2.71	CHG
1	7302410	7302594	56	1667	3.25	CHH
1	7518469	7519081	12	1058	1.12	CG
1	7518469	7519081	38	1205	3.06	CHG
1	7518469	7519081	93	5238	1.74	CHH
1	7690448	7691550	98	3033	3.13	CG
1	7690448	7691550	157	2635	5.62	CHG
1	7690448	7691550	333	9787	3.29	CHH
1	8124136	8124703	2149	43	98.04	CG
1	8124136	8124703	1023	346	74.73	CHG
1	8124136	8124703	547	4744	10.34	CHH
1	8426975	8427236	163	62	72.44	CG
1	8426975	8427236	12	737	1.60	CHG
1	8426975	8427236	48	1995	2.35	CHH
1	8831214	8831605	939	13	98.63	CG
1	8831214	8831605	629	169	78.82	CHG
1	8831214	8831605	355	4421	7.43	CHH
1	8866192	8866541	1163	29	97.57	CG
1	8866192	8866541	554	147	79.03	CHG
1	8866192	8866541	332	2206	13.08	CHH
1	9124022	9124118	136	2	98.55	CG
1	9124022	9124118	345	70	83.13	CHG
1	9124022	9124118	183	536	25.45	CHH
1	9260960	9261224	115	6	95.04	CG
1	9260960	9261224	7	399	1.72	CHG
1	9260960	9261224	65	2273	2.78	CHH
1	9681083	9681232	163	94	63.42	CG
1	9681083	9681232	200	546	26.81	CHH
1	9734291	9734532	0	361	0.00	CG
1	9734291	9734532	6	102	5.56	CHG
1	9734291	9734532	73	1900	3.70	CHH
1	10263106	10263294	5	597	0.83	CG
1	10263106	10263294	9	338	2.59	CHG
1	10263106	10263294	28	921	2.95	CHH
1	10401973	10403052	196	2369	7.64	CG
1	10401973	10403052	150	1498	9.10	CHG
1	10401973	10403052	451	7753	5.50	CHH
1	10417094	10417664	974	14	98.58	CG
