1	104478	104599	26	1	96.30	CG
1	104478	104599	27	4	87.10	CHG
1	104478	104599	105	328	24.25	CHH
1	521199	522723	1707	1817	48.44	CG
1	521199	522723	200	3139	5.99	CHG
1	521199	522723	490	15087	3.15	CHH
1	718927	719135	2	333	0.60	CG
1	718927	719135	14	478	2.85	CHG
1	718927	719135	80	1813	4.23	CHH
1	1687637	1688991	17	2139	0.79	CG
1	1687637	1688991	98	2569	3.67	CHG
1	1687637	1688991	347	11454	2.94	CHH
1	1781116	1781366	33	1299	2.48	CG
1	1781116	1781366	22	465	4.52	CHG
1	1781116	1781366	43	1163	3.57	CHH
1	2137510	2140455	971	7178	11.92	CG
1	2137510	2140455	1023	6322	13.93	CHG
1	2137510	2140455	2001	23632	7.81	CHH
1	2172488	2172625	2	253	0.78	CG
1	2172488	2172625	51	1879	2.64	CHH
1	2198640	2199644	2982	94	96.94	CG
1	2198640	2199644	1327	468	73.93	CHG
1	2198640	2199644	449	2448	15.50	CHH
1	2541454	2541598	164	193	45.94	CG
1	2541454	2541598	38	128	22.89	CHG
1	2541454	2541598	133	1116	10.65	CHH
1	2579778	2580676	2022	218	90.27	CG
1	2579778	2580676	110	2563	4.12	CHG
1	2579778	2580676	313	8577	3.52	CHH
1	3016827	3017062	42	1505	2.71	CG
1	3016827	3017062	36	743	4.62	CHG
1	3016827	3017062	90	2099	4.11	CHH
1	4122738	4127182	2299	6327	26.65	CG
1	4122738	4127182	580	10396	5.28	CHG
1	4122738	4127182	3648	35231	9.38	CHH
1	4510347	4510477	90	1	98.90	CG
1	4510347	4510477	25	99	20.16	CHG
1	4510347	4510477	296	1155	20.40	CHH
1	4702022	4702256	173	389	30.78	CG
1	4702022	4702256	27	265	9.25	CHG
1	4702022	4702256	191	1232	13.42	CHH
1	5814441	5815039	2	530	0.38	CG
1	5814441	5815039	19	1216	1.54	CHG
1	5814441	5815039	163	6002	2.64	CHH
1	6934697	6934863	636	8	98.76	CG
1	6934697	6934863	270	46	85.44	CHG
1	6934697	6934863	235	1037	18.47	CHH
1	7198017	7199243	1825	16	99.13	CG
1	7198017	7199243	157	2879	5.17	CHG
1	7198017	7199243	341	11916	2.78	CHH
1	7302410	7302594	6	644	0.92	CG
1	7302410	7302594	7	280	2.44	CHG
1	7302410	7302594	41	1400	2.85	CHH
1	7518469	7519081	23	1025	2.19	CG
1	7518469	7519081	42	1210	3.35	CHG
1	7518469	7519081	129	5058	2.49	CHH
1	7690448	7691550	117	3119	3.62	CG
1	7690448	7691550	176	2515	6.54	CHG
1	7690448	7691550	459	9845	4.45	CHH
1	8124136	8124703	2099	42	98.04	CG
1	8124136	8124703	927	352	72.48	CHG
1	8124136	8124703	493	4648	9.59	CHH
1	8426975	8427236	199	82	70.82	CG
1	8426975	8427236	21	896	2.29	CHG
1	8426975	8427236	64	2367	2.63	CHH
1	8831214	8831605	701	20	97.23	CG
1	8831214	8831605	487	148	76.69	CHG
1	8831214	8831605	242	3624	6.26	CHH
1	8866192	8866541	945	31	96.82	CG
1	8866192	8866541	449	119	79.05	CHG
1	8866192	8866541	335	1693	16.52	CHH
1	9124022	9124118	135	3	97.83	CG
1	9124022	9124118	367	52	87.59	CHG
1	9124022	9124118	218	427	33.80	CHH
1	9260960	9261224	164	1	99.39	CG
1	9260960	9261224	8	516	1.53	CHG
1	9260960	9261224	93	2698	3.33	CHH
1	9681083	9681232	151	95	61.38	CG
1	9681083	9681232	176	533	24.82	CHH
1	9734291	9734532	5	400	1.23	CG
1	9734291	9734532	6	109	5.22	CHG
1	9734291	9734532	127	2024	5.90	CHH
1	10263106	10263294	7	567	1.22	CG
1	10263106	10263294	3	316	0.94	CHG
1	10263106	10263294	25	1092	2.24	CHH
1	10401973	10403052	231	2690	7.91	CG
1	10401973	10403052	182	1723	9.55	CHG
1	10401973	10403052	590	9091	6.09	CHH
1	10417094	10417664	945	17	98.23	CG
1	10417094	10417664	1408	188	88.22	CHG
1	10417094	10417664	296	4914	5.68	CHH
1	10590568	10590704	2	256	0.78	CG
1	10590568	10590704	7	222	3.06	CHG
1	10590568	10590704	157	601	20.71	CHH
1	10793800	10794970	1349	92	93.62	CG
1	10793800	10794970	347	343	50.29	CHG
1	10793800	10794970	298	2177	12.04	CHH
1	11027002	11027352	288	8	97.30	CG
1	11027002	11027352	25	624	3.85	CHG
1	11027002	11027352	149	3122	4.56	CHH
1	11745247	11745281	9	234	3.70	CG
