1	104478	104599	35	1	97.22	CG
1	104478	104599	38	6	86.36	CHG
1	104478	104599	105	316	24.94	CHH
1	521199	522723	1814	2016	47.36	CG
1	521199	522723	255	3349	7.08	CHG
1	521199	522723	550	14776	3.59	CHH
1	681447	681629	0	2	0.00	CHH
1	718927	719135	3	316	0.94	CG
1	718927	719135	22	476	4.42	CHG
1	718927	719135	115	1913	5.67	CHH
1	1687637	1688991	27	2183	1.22	CG
1	1687637	1688991	130	2645	4.68	CHG
1	1687637	1688991	389	12298	3.07	CHH
1	1781116	1781366	56	1391	3.87	CG
1	1781116	1781366	21	522	3.87	CHG
1	1781116	1781366	42	1293	3.15	CHH
1	2137510	2140455	1195	8845	11.90	CG
1	2137510	2140455	1080	7513	12.57	CHG
1	2137510	2140455	2094	28387	6.87	CHH
1	2172488	2172625	3	216	1.37	CG
1	2172488	2172625	60	1622	3.57	CHH
1	2198640	2199644	3140	121	96.29	CG
1	2198640	2199644	1371	544	71.59	CHG
1	2198640	2199644	488	2519	16.23	CHH
1	2541454	2541598	232	188	55.24	CG
1	2541454	2541598	51	143	26.29	CHG
1	2541454	2541598	184	1230	13.01	CHH
1	2579778	2580676	1844	223	89.21	CG
1	2579778	2580676	99	2496	3.82	CHG
1	2579778	2580676	279	8917	3.03	CHH
1	3016827	3017062	38	1457	2.54	CG
1	3016827	3017062	37	679	5.17	CHG
1	3016827	3017062	67	2044	3.17	CHH
1	4122738	4127182	2482	6651	27.18	CG
1	4122738	4127182	709	11765	5.68	CHG
1	4122738	4127182	4300	40153	9.67	CHH
1	4510347	4510477	68	1	98.55	CG
1	4510347	4510477	19	91	17.27	CHG
1	4510347	4510477	193	1090	15.04	CHH
1	4702022	4702256	221	391	36.11	CG
1	4702022	4702256	35	265	11.67	CHG
1	4702022	4702256	228	1123	16.88	CHH
1	5814441	5815039	3	532	0.56	CG
1	5814441	5815039	21	1167	1.77	CHG
1	5814441	5815039	158	5884	2.62	CHH
1	6934697	6934863	409	5	98.79	CG
1	6934697	6934863	188	24	88.68	CHG
1	6934697	6934863	179	782	18.63	CHH
1	7198017	7199243	1901	46	97.64	CG
1	7198017	7199243	164	2872	5.40	CHG
1	7198017	7199243	379	12506	2.94	CHH
1	7302410	7302594	1	927	0.11	CG
1	7302410	7302594	13	375	3.35	CHG
1	7302410	7302594	55	2001	2.68	CHH
1	7518469	7519081	22	1232	1.75	CG
1	7518469	7519081	53	1275	3.99	CHG
1	7518469	7519081	194	5635	3.33	CHH
1	7690448	7691550	92	3408	2.63	CG
1	7690448	7691550	169	2902	5.50	CHG
1	7690448	7691550	446	10598	4.04	CHH
1	8124136	8124703	2245	58	97.48	CG
1	8124136	8124703	1070	435	71.10	CHG
1	8124136	8124703	595	5285	10.12	CHH
1	8426975	8427236	215	74	74.39	CG
1	8426975	8427236	24	928	2.52	CHG
1	8426975	8427236	56	2482	2.21	CHH
1	8831214	8831605	1001	36	96.53	CG
1	8831214	8831605	628	202	75.66	CHG
1	8831214	8831605	366	4558	7.43	CHH
1	8866192	8866541	996	22	97.84	CG
1	8866192	8866541	457	113	80.18	CHG
1	8866192	8866541	311	1906	14.03	CHH
1	9124022	9124118	124	2	98.41	CG
1	9124022	9124118	320	49	86.72	CHG
1	9124022	9124118	166	452	26.86	CHH
1	9260960	9261224	143	2	98.62	CG
1	9260960	9261224	19	480	3.81	CHG
1	9260960	9261224	113	2564	4.22	CHH
1	9681083	9681232	166	93	64.09	CG
1	9681083	9681232	219	560	28.11	CHH
1	9734291	9734532	1	447	0.22	CG
1	9734291	9734532	9	126	6.67	CHG
1	9734291	9734532	134	2311	5.48	CHH
1	10263106	10263294	13	847	1.51	CG
1	10263106	10263294	10	490	2.00	CHG
1	10263106	10263294	110	1322	7.68	CHH
1	10401973	10403052	201	2274	8.12	CG
1	10401973	10403052	147	1430	9.32	CHG
1	10401973	10403052	451	7605	5.60	CHH
1	10417094	10417664	971	28	97.20	CG
