1	2555114	2555411	1095	45	96.05	CG
1	2555114	2555411	396	239	62.36	CHG
1	2555114	2555411	267	2151	11.04	CHH
1	8143115	8144572	1345	3160	29.86	CG
1	8143115	8144572	981	2323	29.69	CHG
1	8143115	8144572	2100	14435	12.70	CHH
1	8856289	8857459	4060	129	96.92	CG
1	8856289	8857459	2317	1194	65.99	CHG
1	8856289	8857459	1060	6873	13.36	CHH
1	9440253	9440373	116	0	100.00	CG
1	9440253	9440373	368	36	91.09	CHG
1	9440253	9440373	111	991	10.07	CHH
1	10922927	10924097	4963	171	96.67	CG
1	10922927	10924097	1726	1260	57.80	CHG
1	10922927	10924097	1110	8371	11.71	CHH
1	10924272	10925038	1055	19	98.23	CG
1	10924272	10925038	1078	260	80.57	CHG
1	10924272	10925038	1551	5474	22.08	CHH
1	10926447	10926494	121	2	98.37	CG
1	10926447	10926494	66	16	80.49	CHG
1	10926447	10926494	107	440	19.56	CHH
1	10927779	10928239	11	1335	0.82	CG
1	10927779	10928239	53	1586	3.23	CHG
1	10927779	10928239	205	4562	4.30	CHH
1	11194466	11195470	4746	130	97.33	CG
1	11194466	11195470	1421	329	81.20	CHG
1	11194466	11195470	1600	7607	17.38	CHH
1	11195594	11197144	4390	96	97.86	CG
1	11195594	11197144	2873	484	85.58	CHG
1	11195594	11197144	3597	11375	24.02	CHH
1	11469690	11470040	1039	291	78.12	CG
1	11469690	11470040	385	446	46.33	CHG
1	11469690	11470040	336	2064	14.00	CHH
1	11476217	11476541	1031	36	96.63	CG
1	11476217	11476541	494	191	72.12	CHG
1	11476217	11476541	253	3066	7.62	CHH
1	11476776	11476980	592	13	97.85	CG
1	11476776	11476980	374	301	55.41	CHG
1	11476776	11476980	113	1679	6.31	CHH
1	14960932	14961729	2547	109	95.90	CG
1	14960932	14961729	1064	1069	49.88	CHG
1	14960932	14961729	819	5895	12.20	CHH
1	20811581	20812788	1452	63	95.84	CG
1	20811581	20812788	1382	533	72.17	CHG
1	20811581	20812788	1047	11270	8.50	CHH
1	20812987	20814418	5527	135	97.62	CG
1	20812987	20814418	3351	698	82.76	CHG
1	20812987	20814418	1568	12645	11.03	CHH
1	21008974	21009872	1164	32	97.32	CG
1	21008974	21009872	1174	282	80.63	CHG
1	21008974	21009872	655	10325	5.97	CHH
1	21009973	21014417	8848	310	96.61	CG
1	21009973	21014417	8910	4477	66.56	CHG
1	21009973	21014417	2198	40140	5.19	CHH
1	25251599	25253560	5775	1825	75.99	CG
1	25251599	25253560	2154	2702	44.36	CHG
1	25251599	25253560	2509	17313	12.66	CHH
1	25254184	25254575	1647	78	95.48	CG
1	25254184	25254575	606	282	68.24	CHG
1	25254184	25254575	917	2829	24.48	CHH
1	26580982	26582392	5618	88	98.46	CG
1	26580982	26582392	2293	1092	67.74	CHG
1	26580982	26582392	1444	8840	14.04	CHH
1	28208118	28209343	4881	112	97.76	CG
1	28208118	28209343	1933	792	70.94	CHG
1	28208118	28209343	1115	5789	16.15	CHH
1	28209629	28210983	2909	134	95.60	CG
1	28209629	28210983	2596	693	78.93	CHG
1	28209629	28210983	1120	13480	7.67	CHH
1	28211421	28212110	716	27	96.37	CG
1	28211421	28212110	1007	166	85.85	CHG
1	28211421	28212110	529	7266	6.79	CHH
1	30811371	30812183	2622	47	98.24	CG
1	30811371	30812183	1498	891	62.70	CHG
1	30811371	30812183	943	6022	13.54	CHH
1	36452592	36453218	1540	336	82.09	CG
1	36452592	36453218	663	780	45.95	CHG
1	36452592	36453218	665	4884	11.98	CHH
1	38451745	38452887	3307	766	81.19	CG
1	38451745	38452887	1702	1294	56.81	CHG
1	38451745	38452887	2366	9973	19.17	CHH
1	41135938	41135972	12	149	7.45	CG
1	41135938	41135972	4	75	5.06	CHG
1	41135938	41135972	11	312	3.41	CHH
2	3701316	3701517	355	8	97.80	CG
2	3701316	3701517	284	176	61.74	CHG
2	3701316	3701517	203	2419	7.74	CHH
2	6759920	6761510	3509	86	97.61	CG
2	6759920	6761510	2733	642	80.98	CHG
2	6759920	6761510	1496	13596	9.91	CHH
2	7610238	7610762	2408	48	98.05	CG
2	7610238	7610762	1073	722	59.78	CHG
2	7610238	7610762	946	4272	18.13	CHH
2	8346082	8346522	753	14	98.17	CG
2	8346082	8346522	1047	101	91.20	CHG
2	8346082	8346522	507	4242	10.68	CHH
2	13582141	13582726	819	19	97.73	CG
2	13582141	13582726	1071	213	83.41	CHG
2	13582141	13582726	723	5339	11.93	CHH
2	14698488	14698632	187	153	55.00	CG
2	14698488	14698632	232	251	48.03	CHG
2	14698488	14698632	310	483	39.09	CHH
2	16555825	16557101	1335	3093	30.15	CG
2	16555825	16557101	681	3118	17.93	CHG
2	16555825	16557101	805	9039	8.18	CHH
