1	301401	301650	202	3	98.54	CG
1	301401	301650	53	47	53.00	CHG
1	301401	301650	1244	1038	54.51	CHH
1	751422	751630	342	10	97.16	CG
1	751422	751630	56	44	56.00	CHG
1	751422	751630	817	1473	35.68	CHH
1	831964	832562	1178	13	98.91	CG
1	831964	832562	1017	111	90.16	CHG
1	831964	832562	1863	2334	44.39	CHH
1	1349307	1349537	72	6	92.31	CHG
1	1349307	1349537	700	1774	28.29	CHH
1	1377440	1378052	186	1	99.47	CG
1	1377440	1378052	242	78	75.62	CHG
1	1377440	1378052	2591	3316	43.86	CHH
1	1788440	1788928	475	8	98.34	CG
1	1788440	1788928	7	24	22.58	CHG
1	1788440	1788928	1500	3850	28.04	CHH
1	1789091	1789350	173	3	98.30	CG
1	1789091	1789350	148	62	70.48	CHG
1	1789091	1789350	1869	1633	53.37	CHH
1	2238174	2238281	62	1	98.41	CG
1	2238174	2238281	62	8	88.57	CHG
1	2238174	2238281	699	923	43.09	CHH
1	2260684	2260758	538	452	54.34	CHH
1	4981767	4981906	992	398	71.37	CHH
1	7687746	7687909	61	4	93.85	CG
1	7687746	7687909	18	19	48.65	CHG
1	7687746	7687909	650	1312	33.13	CHH
1	8431744	8431928	69	4	94.52	CG
1	8431744	8431928	1133	909	55.48	CHH
1	9585903	9586147	143	61	70.10	CHG
1	9585903	9586147	1540	1229	55.62	CHH
1	9767360	9767454	44	1	97.78	CG
1	9767360	9767454	41	15	73.21	CHG
1	9767360	9767454	438	499	46.74	CHH
1	10432345	10432562	527	930	36.17	CG
1	10432345	10432562	228	518	30.56	CHG
1	10432345	10432562	647	907	41.63	CHH
1	10834154	10834494	44	31	58.67	CHG
1	10834154	10834494	1089	2337	31.79	CHH
1	10926897	10927718	2372	83	96.62	CG
1	10926897	10927718	2257	409	84.66	CHG
1	10926897	10927718	1690	4471	27.43	CHH
1	11189069	11189507	1093	218	83.37	CG
1	11189069	11189507	495	152	76.51	CHG
1	11189069	11189507	1555	3005	34.10	CHH
1	11191256	11191497	671	24	96.55	CG
1	11191256	11191497	230	145	61.33	CHG
1	11191256	11191497	600	794	43.04	CHH
1	11796108	11796316	233	17	93.20	CG
1	11796108	11796316	375	227	62.29	CHG
1	11796108	11796316	1097	1263	46.48	CHH
1	11928347	11928520	400	1398	22.25	CHH
1	11940126	11940209	460	664	40.93	CHH
1	12597813	12598048	1591	1253	55.94	CHH
1	14322168	14322402	224	1	99.56	CG
1	14322168	14322402	88	24	78.57	CHG
1	14322168	14322402	877	1070	45.04	CHH
1	14347206	14347429	31	20	60.78	CG
1	14347206	14347429	208	221	48.48	CHG
1	14347206	14347429	779	1174	39.89	CHH
1	14358588	14358799	115	2	98.29	CG
1	14358588	14358799	124	29	81.05	CHG
1	14358588	14358799	1096	684	61.57	CHH
1	16709412	16710638	2594	54	97.96	CG
1	16709412	16710638	1599	549	74.44	CHG
1	16709412	16710638	2342	6726	25.83	CHH
1	17043053	17043218	485	6	98.78	CG
1	17043053	17043218	173	25	87.37	CHG
1	17043053	17043218	705	587	54.57	CHH
1	18600195	18600325	139	9	93.92	CG
1	18600195	18600325	37	10	78.72	CHG
1	18600195	18600325	349	924	27.42	CHH
1	18600619	18600880	110	5	95.65	CG
1	18600619	18600880	53	2	96.36	CHG
1	18600619	18600880	587	1997	22.72	CHH
1	18984904	18985083	67	3	95.71	CG
1	18984904	18985083	67	38	63.81	CHG
1	18984904	18985083	773	1213	38.92	CHH
1	23765099	23765215	57	352	13.94	CG
1	23765099	23765215	128	216	37.21	CHG
1	23765099	23765215	420	774	35.18	CHH
1	24162719	24162945	979	1332	42.36	CHH
1	26098395	26098876	213	1	99.53	CG
1	26098395	26098876	150	36	80.65	CHG
1	26098395	26098876	1992	2863	41.03	CHH
1	26638981	26639111	65	3	95.59	CG
1	26638981	26639111	108	14	88.52	CHG
1	26638981	26639111	283	726	28.05	CHH
1	27335823	27335919	184	21	89.76	CG
1	27335823	27335919	59	44	57.28	CHG
1	27335823	27335919	452	624	42.01	CHH
1	27892634	27893201	274	10	96.48	CG
1	27892634	27893201	425	82	83.83	CHG
1	27892634	27893201	2483	3879	39.03	CHH
1	28104533	28104643	67	2	97.10	CG
1	28104533	28104643	692	414	62.57	CHH
1	28181036	28181173	56	6	90.32	CG
1	28181036	28181173	70	69	50.36	CHG
1	28181036	28181173	504	846	37.33	CHH
1	28494153	28494502	59	0	100.00	CG
1	28494153	28494502	114	7	94.21	CHG
1	28494153	28494502	2028	1199	62.84	CHH
1	30431887	30432457	616	6	99.04	CG
1	30431887	30432457	114	70	61.96	CHG
1	30431887	30432457	2463	2896	45.96	CHH
1	31405810	31406074	155	12	92.81	CG
1	31405810	31406074	211	65	76.45	CHG
1	31405810	31406074	2012	1448	58.15	CHH
1	31589315	31589440	351	1269	21.67	CHH
1	31867822	31868209	165	3	98.21	CG
1	31867822	31868209	2086	2615	44.37	CHH
1	32128407	32128528	84	2	97.67	CG
1	32128407	32128528	1116	858	56.53	CHH
1	32850978	32851159	124	4	96.88	CG
1	32850978	32851159	115	35	76.67	CHG
1	32850978	32851159	1174	557	67.82	CHH
1	33209708	33209844	80	3	96.39	CG
1	33209708	33209844	10	30	25.00	CHG
1	33209708	33209844	384	1355	22.08	CHH
1	35537016	35537182	710	1313	35.10	CHH
1	37056464	37056585	113	29	79.58	CHG
1	37056464	37056585	520	870	37.41	CHH
1	37328188	37328369	122	1	99.19	CG
1	37328188	37328369	52	2	96.30	CHG
1	37328188	37328369	1142	489	70.02	CHH
1	38496092	38496280	259	7	97.37	CG
1	38496092	38496280	52	51	50.49	CHG
1	38496092	38496280	744	1197	38.33	CHH
1	38517320	38517498	75	9	89.29	CG
1	38517320	38517498	84	37	69.42	CHG
1	38517320	38517498	1100	1079	50.48	CHH
1	38671419	38671601	235	2	99.16	CG
1	38671419	38671601	872	1203	42.02	CHH
1	40300213	40300335	686	787	46.57	CHH
1	40395626	40395876	67	1	98.53	CG
1	40395626	40395876	1132	1396	44.78	CHH
1	40617610	40617749	103	551	15.75	CHG
1	40617610	40617749	219	1013	17.78	CHH
1	40701980	40702243	67	2	97.10	CG
1	40701980	40702243	2200	725	75.21	CHH
1	41145044	41145188	756	794	48.77	CHH
1	41155306	41155562	20	72	21.74	CHG
1	41155306	41155562	1803	1775	50.39	CHH
1	41890335	41890557	67	3	95.71	CG
1	41890335	41890557	391	164	70.45	CHG
1	41890335	41890557	903	1556	36.72	CHH
1	42087976	42088125	729	1139	39.03	CHH
1	42408453	42409215	1692	32	98.14	CG
1	42408453	42409215	1157	303	79.25	CHG
1	42408453	42409215	1806	4143	30.36	CHH
2	109398	109590	490	4	99.19	CG
2	109398	109590	438	113	79.49	CHG
2	109398	109590	615	975	38.68	CHH
2	1869793	1870778	2364	68	97.20	CG
2	1869793	1870778	1836	383	82.74	CHG
2	1869793	1870778	3213	5442	37.12	CHH
2	2040558	2041143	1056	22	97.96	CG
2	2040558	2041143	707	104	87.18	CHG
2	2040558	2041143	2199	3750	36.96	CHH
2	2375551	2375771	1577	1020	60.72	CHH
2	3701574	3702250	505	57	89.86	CG
2	3701574	3702250	332	496	40.10	CHG
2	3701574	3702250	1616	5263	23.49	CHH
2	4194209	4194385	103	13	88.79	CHG
2	4194209	4194385	991	1003	49.70	CHH
2	4474885	4475212	576	12	97.96	CG
2	4474885	4475212	261	70	78.85	CHG
2	4474885	4475212	1890	1280	59.62	CHH
2	4648186	4648420	224	3	98.68	CG
2	4648186	4648420	76	32	70.37	CHG
2	4648186	4648420	921	1458	38.71	CHH
2	4947306	4947538	58	1	98.31	CG
2	4947306	4947538	512	1394	26.86	CHH
2	5499042	5499299	531	4	99.25	CG
2	5499042	5499299	328	37	89.86	CHG
2	5499042	5499299	678	1827	27.07	CHH
2	5521685	5521830	92	8	92.00	CHG
2	5521685	5521830	801	473	62.87	CHH
2	6545608	6545822	66	0	100.00	CG
2	6545608	6545822	1121	1125	49.91	CHH
2	6761735	6762038	92	4	95.83	CG
2	6761735	6762038	125	30	80.65	CHG
2	6761735	6762038	680	1604	29.77	CHH
2	6762287	6762792	396	4	99.00	CG
2	6762287	6762792	342	136	71.55	CHG
2	6762287	6762792	1006	3672	21.50	CHH
2	7605117	7605555	173	4	97.74	CG
2	7605117	7605555	158	26	85.87	CHG
2	7605117	7605555	1544	4318	26.34	CHH
2	7945618	7946024	123	12	91.11	CG
2	7945618	7946024	14	10	58.33	CHG
2	7945618	7946024	1094	2821	27.94	CHH
2	8190084	8190413	68	6	91.89	CHG
2	8190084	8190413	1330	2895	31.48	CHH
2	10791440	10791566	644	946	40.50	CHH
2	11873649	11873886	67	2	97.10	CG
2	11873649	11873886	1102	1133	49.31	CHH
2	12097817	12097953	144	3	97.96	CG
2	12097817	12097953	400	1036	27.86	CHH
2	12299222	12299385	40	27	59.70	CHG
2	12299222	12299385	534	1025	34.25	CHH
2	12333889	12333999	148	4	97.37	CG
2	12333889	12333999	99	56	63.87	CHG
2	12333889	12333999	495	802	38.16	CHH
2	12582950	12583307	276	2	99.28	CG
2	12582950	12583307	115	33	77.70	CHG
