1	2522874	2523845	4255	70	98.38	CG
1	2522874	2523845	1719	655	72.41	CHG
1	2522874	2523845	3010	8925	25.22	CHH
1	2555530	2559489	14565	361	97.58	CG
1	2555530	2559489	10117	1880	84.33	CHG
1	2555530	2559489	12109	30490	28.43	CHH
1	9039676	9042883	4804	127	97.42	CG
1	9039676	9042883	4650	406	91.97	CHG
1	9039676	9042883	12277	24223	33.64	CHH
1	9436233	9436871	1078	1315	45.05	CG
1	9436233	9436871	940	1454	39.26	CHG
1	9436233	9436871	962	3608	21.05	CHH
1	9436980	9439656	8351	295	96.59	CG
1	9436980	9439656	5975	824	87.88	CHG
1	9436980	9439656	9754	20296	32.46	CHH
1	10925172	10926364	3037	170	94.70	CG
1	10925172	10926364	2742	887	75.56	CHG
1	10925172	10926364	3947	9954	28.39	CHH
1	11189866	11190945	1306	198	86.84	CG
1	11189866	11190945	1608	1003	61.59	CHG
1	11189866	11190945	3913	8230	32.22	CHH
1	11197263	11198365	2819	65	97.75	CG
1	11197263	11198365	2898	329	89.80	CHG
1	11197263	11198365	4387	8755	33.38	CHH
1	11198486	11199929	4900	154	96.95	CG
1	11198486	11199929	3693	735	83.40	CHG
1	11198486	11199929	4121	12327	25.05	CHH
1	11360960	11365572	8149	9308	46.68	CG
1	11360960	11365572	6417	6570	49.41	CHG
1	11360960	11365572	12663	37889	25.05	CHH
1	11470807	11475439	7196	309	95.88	CG
1	11470807	11475439	7884	1811	81.32	CHG
1	11470807	11475439	11834	37582	23.95	CHH
1	12142608	12144844	4969	1295	79.33	CG
1	12142608	12144844	4161	2542	62.08	CHG
1	12142608	12144844	6324	19834	24.18	CHH
1	14333116	14335930	7605	1668	82.01	CG
1	14333116	14335930	3976	2081	65.64	CHG
1	14333116	14335930	8344	23013	26.61	CHH
1	14336094	14337863	3341	111	96.78	CG
1	14336094	14337863	2846	754	79.06	CHG
1	14336094	14337863	5832	13635	29.96	CHH
1	14337928	14339960	4826	514	90.37	CG
1	14337928	14339960	2243	995	69.27	CHG
1	14337928	14339960	5700	16016	26.25	CHH
1	14959930	14960645	2436	330	88.07	CG
1	14959930	14960645	1030	754	57.74	CHG
1	14959930	14960645	1977	6589	23.08	CHH
1	14961862	14963386	2669	1592	62.64	CG
1	14961862	14963386	2205	1952	53.04	CHG
1	14961862	14963386	3611	12524	22.38	CHH
1	20810206	20811074	871	691	55.76	CG
1	20810206	20811074	970	880	52.43	CHG
1	20810206	20811074	2256	5062	30.83	CHH
1	20811098	20811489	182	318	36.40	CG
1	20811098	20811489	259	364	41.57	CHG
1	20811098	20811489	906	3346	21.31	CHH
1	25253636	25254054	481	625	43.49	CG
1	25253636	25254054	334	467	41.70	CHG
1	25253636	25254054	949	4102	18.79	CHH
1	25311949	25313299	3956	814	82.94	CG
1	25311949	25313299	1603	1050	60.42	CHG
1	25311949	25313299	3413	11859	22.35	CHH
1	28200381	28203326	4488	166	96.43	CG
1	28200381	28203326	3548	834	80.97	CHG
1	28200381	28203326	9545	23956	28.49	CHH
1	28203588	28206337	3650	154	95.95	CG
1	28203588	28206337	4262	1151	78.74	CHG
1	28203588	28206337	6918	25476	21.36	CHH
1	28212221	28215906	7287	283	96.26	CG
1	28212221	28215906	4210	806	83.93	CHG
1	28212221	28215906	12069	34408	25.97	CHH
1	29053362	29056648	3787	3521	51.82	CG
1	29053362	29056648	3840	4603	45.48	CHG
1	29053362	29056648	7783	24158	24.37	CHH
1	30809134	30810708	2364	530	81.69	CG
1	30809134	30810708	924	673	57.86	CHG
1	30809134	30810708	4135	14145	22.62	CHH
1	30810807	30811279	707	170	80.62	CG
1	30810807	30811279	334	495	40.29	CHG
1	30810807	30811279	1463	4424	24.85	CHH
1	39322772	39323918	2469	212	92.09	CG
1	39322772	39323918	1156	474	70.92	CHG
1	39322772	39323918	4235	13737	23.56	CHH
2	5902991	5906606	5394	313	94.52	CG
2	5902991	5906606	7249	3059	70.32	CHG
2	5902991	5906606	11342	32117	26.10	CHH
2	6795753	6796945	709	1592	30.81	CG
2	6795753	6796945	1784	1892	48.53	CHG
