1	301401	301650	169	5	97.13	CG
1	301401	301650	53	30	63.86	CHG
1	301401	301650	1391	654	68.02	CHH
1	751422	751630	408	19	95.55	CG
1	751422	751630	65	54	54.62	CHG
1	751422	751630	1193	1597	42.76	CHH
1	831964	832562	1360	30	97.84	CG
1	831964	832562	1141	127	89.98	CHG
1	831964	832562	2372	2250	51.32	CHH
1	1349307	1349537	68	3	95.77	CHG
1	1349307	1349537	989	1075	47.92	CHH
1	1377440	1378052	210	9	95.89	CG
1	1377440	1378052	264	102	72.13	CHG
1	1377440	1378052	3328	3166	51.25	CHH
1	1788440	1788928	493	14	97.24	CG
1	1788440	1788928	8	27	22.86	CHG
1	1788440	1788928	1900	3147	37.65	CHH
1	1789091	1789350	117	2	98.32	CG
1	1789091	1789350	107	44	70.86	CHG
1	1789091	1789350	1448	1007	58.98	CHH
1	2238174	2238281	60	0	100.00	CG
1	2238174	2238281	58	6	90.62	CHG
1	2238174	2238281	755	634	54.36	CHH
1	2260684	2260758	639	352	64.48	CHH
1	4981767	4981906	1379	383	78.26	CHH
1	7687746	7687909	76	5	93.83	CG
1	7687746	7687909	26	16	61.90	CHG
1	7687746	7687909	932	1237	42.97	CHH
1	8431744	8431928	69	2	97.18	CG
1	8431744	8431928	937	807	53.73	CHH
1	9585903	9586147	123	56	68.72	CHG
1	9585903	9586147	1228	870	58.53	CHH
1	9767360	9767454	53	3	94.64	CG
1	9767360	9767454	41	18	69.49	CHG
1	9767360	9767454	571	404	58.56	CHH
1	10432345	10432562	845	788	51.75	CG
1	10432345	10432562	354	483	42.29	CHG
1	10432345	10432562	970	811	54.46	CHH
1	10834154	10834494	46	22	67.65	CHG
1	10834154	10834494	1294	1796	41.88	CHH
1	10926897	10927718	2629	100	96.34	CG
1	10926897	10927718	2484	453	84.58	CHG
1	10926897	10927718	2517	4525	35.74	CHH
1	11189069	11189507	1167	195	85.68	CG
1	11189069	11189507	575	100	85.19	CHG
1	11189069	11189507	2158	2804	43.49	CHH
1	11191256	11191497	823	25	97.05	CG
1	11191256	11191497	320	192	62.50	CHG
1	11191256	11191497	829	1094	43.11	CHH
1	11796108	11796316	196	24	89.09	CG
1	11796108	11796316	332	167	66.53	CHG
1	11796108	11796316	1032	979	51.32	CHH
1	11928347	11928520	582	1471	28.35	CHH
1	11940126	11940209	648	492	56.84	CHH
1	12597813	12598048	1416	845	62.63	CHH
1	14322168	14322402	354	9	97.52	CG
1	14322168	14322402	150	34	81.52	CHG
1	14322168	14322402	1731	1370	55.82	CHH
1	14347206	14347429	43	16	72.88	CG
1	14347206	14347429	250	225	52.63	CHG
1	14347206	14347429	985	1094	47.38	CHH
1	14358588	14358799	128	5	96.24	CG
1	14358588	14358799	132	23	85.16	CHG
1	14358588	14358799	1284	628	67.15	CHH
1	16709412	16710638	3188	53	98.36	CG
1	16709412	16710638	2008	521	79.40	CHG
1	16709412	16710638	4304	6126	41.27	CHH
1	17043053	17043218	546	4	99.27	CG
1	17043053	17043218	154	24	86.52	CHG
1	17043053	17043218	839	497	62.80	CHH
1	18600195	18600325	184	2	98.92	CG
1	18600195	18600325	43	18	70.49	CHG
1	18600195	18600325	472	972	32.69	CHH
1	18600619	18600880	125	0	100.00	CG
1	18600619	18600880	65	0	100.00	CHG
1	18600619	18600880	927	1740	34.76	CHH
1	18984904	18985083	60	3	95.24	CG
1	18984904	18985083	60	33	64.52	CHG
1	18984904	18985083	1056	1406	42.89	CHH
1	23765099	23765215	73	252	22.46	CG
1	23765099	23765215	126	145	46.49	CHG
1	23765099	23765215	456	578	44.10	CHH
1	24162719	24162945	1264	1253	50.22	CHH
1	26098395	26098876	218	9	96.04	CG
1	26098395	26098876	182	40	81.98	CHG
1	26098395	26098876	2477	2865	46.37	CHH
1	26638981	26639111	66	3	95.65	CG
1	26638981	26639111	123	19	86.62	CHG
1	26638981	26639111	490	939	34.29	CHH
1	27335823	27335919	171	14	92.43	CG
1	27335823	27335919	50	48	51.02	CHG
1	27335823	27335919	470	497	48.60	CHH
1	27892634	27893201	341	9	97.43	CG
1	27892634	27893201	509	119	81.05	CHG
1	27892634	27893201	3443	4133	45.45	CHH
1	28104533	28104643	70	1	98.59	CG
1	28104533	28104643	747	402	65.01	CHH
1	28181036	28181173	62	12	83.78	CG
1	28181036	28181173	76	67	53.15	CHG
1	28181036	28181173	665	1011	39.68	CHH
1	28494153	28494502	70	0	100.00	CG
1	28494153	28494502	131	5	96.32	CHG
1	28494153	28494502	2653	1060	71.45	CHH
1	30431887	30432457	741	10	98.67	CG
1	30431887	30432457	166	67	71.24	CHG
1	30431887	30432457	3224	3260	49.72	CHH
1	31405810	31406074	135	5	96.43	CG
1	31405810	31406074	202	39	83.82	CHG
1	31405810	31406074	2115	954	68.91	CHH
1	31589315	31589440	653	1166	35.90	CHH
1	31867822	31868209	144	3	97.96	CG
1	31867822	31868209	2507	2448	50.60	CHH
1	32128407	32128528	75	3	96.15	CG
1	32128407	32128528	1132	628	64.32	CHH
1	32850978	32851159	133	7	95.00	CG
1	32850978	32851159	133	43	75.57	CHG
1	32850978	32851159	1246	663	65.27	CHH
1	33209708	33209844	79	1	98.75	CG
1	33209708	33209844	11	33	25.00	CHG
1	33209708	33209844	500	1117	30.92	CHH
1	35537016	35537182	920	1194	43.52	CHH
1	37056464	37056585	93	26	78.15	CHG
1	37056464	37056585	531	700	43.14	CHH
1	37328188	37328369	126	1	99.21	CG
1	37328188	37328369	68	1	98.55	CHG
1	37328188	37328369	1407	344	80.35	CHH
1	38496092	38496280	301	13	95.86	CG
1	38496092	38496280	75	36	67.57	CHG
1	38496092	38496280	1130	1222	48.04	CHH
1	38517320	38517498	67	7	90.54	CG
1	38517320	38517498	78	34	69.64	CHG
1	38517320	38517498	1312	946	58.10	CHH
1	38671419	38671601	220	4	98.21	CG
1	38671419	38671601	1170	1047	52.77	CHH
1	40300213	40300335	817	1074	43.20	CHH
1	40395626	40395876	69	2	97.18	CG
1	40395626	40395876	1276	1189	51.76	CHH
1	40617610	40617749	188	493	27.61	CHG
1	40617610	40617749	352	927	27.52	CHH
1	40701980	40702243	65	1	98.48	CG
1	40701980	40702243	2290	566	80.18	CHH
1	41145044	41145188	1025	639	61.60	CHH
1	41155306	41155562	20	34	37.04	CHG
1	41155306	41155562	1656	961	63.28	CHH
1	41890335	41890557	65	0	100.00	CG
1	41890335	41890557	386	150	72.01	CHG
1	41890335	41890557	1102	1190	48.08	CHH
1	42087976	42088125	696	777	47.25	CHH
1	42408453	42409215	1690	24	98.60	CG
1	42408453	42409215	1148	294	79.61	CHG
1	42408453	42409215	2327	3434	40.39	CHH
2	109398	109590	388	8	97.98	CG
2	109398	109590	361	89	80.22	CHG
2	109398	109590	555	816	40.48	CHH
2	1869793	1870778	2574	71	97.32	CG
2	1869793	1870778	1998	397	83.42	CHG
2	1869793	1870778	3702	5008	42.50	CHH
2	2040558	2041143	1079	40	96.43	CG
2	2040558	2041143	787	111	87.64	CHG
2	2040558	2041143	2709	3360	44.64	CHH
2	2375551	2375771	2046	850	70.65	CHH
2	3701574	3702250	532	70	88.37	CG
2	3701574	3702250	403	417	49.15	CHG
2	3701574	3702250	2325	4654	33.31	CHH
2	4194209	4194385	110	10	91.67	CHG
2	4194209	4194385	995	711	58.32	CHH
2	4474885	4475212	553	8	98.57	CG
2	4474885	4475212	248	58	81.05	CHG
2	4474885	4475212	1851	1291	58.91	CHH
2	4648186	4648420	255	2	99.22	CG
2	4648186	4648420	92	29	76.03	CHG
2	4648186	4648420	1321	1534	46.27	CHH
2	4947306	4947538	101	1	99.02	CG
2	4947306	4947538	1161	1713	40.40	CHH
2	5499042	5499299	392	12	97.03	CG
2	5499042	5499299	200	33	85.84	CHG
2	5499042	5499299	565	1443	28.14	CHH
2	5521685	5521830	103	13	88.79	CHG
2	5521685	5521830	1002	371	72.98	CHH
2	6545608	6545822	64	1	98.46	CG
2	6545608	6545822	1281	1222	51.18	CHH
2	6761735	6762038	110	2	98.21	CG
2	6761735	6762038	138	27	83.64	CHG
2	6761735	6762038	775	1699	31.33	CHH
2	6762287	6762792	394	14	96.57	CG
2	6762287	6762792	375	115	76.53	CHG
2	6762287	6762792	1275	3621	26.04	CHH
2	7605117	7605555	171	5	97.16	CG
2	7605117	7605555	152	30	83.52	CHG
2	7605117	7605555	1769	5121	25.67	CHH
2	7945618	7946024	156	5	96.89	CG
2	7945618	7946024	22	17	56.41	CHG
2	7945618	7946024	1716	2874	37.39	CHH
2	8190084	8190413	73	4	94.81	CHG
2	8190084	8190413	1833	3104	37.13	CHH
2	10791440	10791566	702	678	50.87	CHH
2	11873649	11873886	72	3	96.00	CG
2	11873649	11873886	1358	1158	53.97	CHH
2	12097817	12097953	109	2	98.20	CG
2	12097817	12097953	338	829	28.96	CHH
2	12299222	12299385	48	9	84.21	CHG
2	12299222	12299385	736	859	46.14	CHH
2	12333889	12333999	134	7	95.04	CG
2	12333889	12333999	81	47	63.28	CHG
2	12333889	12333999	600	558	51.81	CHH
2	12582950	12583307	269	10	96.42	CG
2	12582950	12583307	105	36	74.47	CHG
2	12582950	12583307	1100	2410	31.34	CHH
2	13872268	13872613	144	327	30.57	CG
2	13872268	13872613	180	539	25.03	CHG
2	13872268	13872613	1041	2651	28.20	CHH
2	13948832	13949084	118	8	93.65	CHG
2	13948832	13949084	1685	911	64.91	CHH
2	15589940	15590192	71	0	100.00	CG
2	15589940	15590192	391	189	67.41	CHG
2	15589940	15590192	1641	1082	60.26	CHH
2	17785746	17785984	159	4	97.55	CG
2	17785746	17785984	1975	704	73.72	CHH
2	19211404	19211621	128	2	98.46	CG
2	19211404	19211621	21	3	87.50	CHG
2	19211404	19211621	1585	395	80.05	CHH
2	19443247	19443361	135	2	98.54	CG
2	19443247	19443361	23	15	60.53	CHG
2	19443247	19443361	322	791	28.93	CHH
2	19977858	19978135	424	6	98.60	CG
2	19977858	19978135	589	147	80.03	CHG
2	19977858	19978135	1430	1669	46.14	CHH
2	20745916	20746102	158	3	98.14	CG
2	20745916	20746102	104	19	84.55	CHG
2	20745916	20746102	988	1169	45.80	CHH
2	22202087	22202425	743	63	92.18	CG
2	22202087	22202425	167	131	56.04	CHG
2	22202087	22202425	2208	1441	60.51	CHH
2	22399133	22399342	132	3	97.78	CG
2	22399133	22399342	1295	976	57.02	CHH
2	23077446	23077593	1221	605	66.87	CHH
2	23988341	23988565	55	33	62.50	CHG
2	23988341	23988565	1636	1314	55.46	CHH
2	24094388	24094772	62	0	100.00	CG
2	24094388	24094772	172	78	68.80	CHG
2	24094388	24094772	1605	1529	51.21	CHH
2	24587774	24587906	143	2	98.62	CG
2	24587774	24587906	84	2	97.67	CHG
2	24587774	24587906	1156	705	62.12	CHH
2	24968367	24968732	282	8	97.24	CG
2	24968367	24968732	322	106	75.23	CHG
2	24968367	24968732	982	2712	26.58	CHH
2	25258399	25258520	710	567	55.60	CHH
2	25342968	25343092	28	4	87.50	CG
2	25342968	25343092	24	8	75.00	CHG
2	25342968	25343092	179	481	27.12	CHH
2	25971572	25971883	738	829	47.10	CHH
2	27849839	27850325	1168	25	97.90	CG
