1	2555114	2555411	1264	64	95.18	CG
1	2555114	2555411	460	292	61.17	CHG
1	2555114	2555411	544	2351	18.79	CHH
1	8143115	8144572	1248	2866	30.34	CG
1	8143115	8144572	1059	1958	35.10	CHG
1	8143115	8144572	3650	11800	23.62	CHH
1	8856289	8857459	3846	85	97.84	CG
1	8856289	8857459	2235	1000	69.09	CHG
1	8856289	8857459	1421	6104	18.88	CHH
1	9440253	9440373	113	3	97.41	CG
1	9440253	9440373	344	47	87.98	CHG
1	9440253	9440373	205	934	18.00	CHH
1	10922927	10924097	5553	90	98.41	CG
1	10922927	10924097	2076	1271	62.03	CHG
1	10922927	10924097	2473	8276	23.01	CHH
1	10924272	10925038	1093	35	96.90	CG
1	10924272	10925038	1067	183	85.36	CHG
1	10924272	10925038	2950	3857	43.34	CHH
1	10926447	10926494	79	4	95.18	CG
1	10926447	10926494	46	16	74.19	CHG
1	10926447	10926494	163	236	40.85	CHH
1	10927779	10928239	37	1409	2.56	CG
1	10927779	10928239	134	1583	7.80	CHG
1	10927779	10928239	409	4503	8.33	CHH
1	11194466	11195470	5211	150	97.20	CG
1	11194466	11195470	1592	319	83.31	CHG
1	11194466	11195470	2777	7271	27.64	CHH
1	11195594	11197144	4309	89	97.98	CG
1	11195594	11197144	2873	382	88.26	CHG
1	11195594	11197144	5896	9098	39.32	CHH
1	11469690	11470040	1300	235	84.69	CG
1	11469690	11470040	586	378	60.79	CHG
1	11469690	11470040	834	1907	30.43	CHH
1	11476217	11476541	942	11	98.85	CG
1	11476217	11476541	452	156	74.34	CHG
1	11476217	11476541	490	2578	15.97	CHH
1	11476776	11476980	376	48	88.68	CG
1	11476776	11476980	271	237	53.35	CHG
1	11476776	11476980	121	1094	9.96	CHH
1	14960932	14961729	2959	123	96.01	CG
1	14960932	14961729	1377	1037	57.04	CHG
1	14960932	14961729	1655	5773	22.28	CHH
1	20811581	20812788	1398	66	95.49	CG
1	20811581	20812788	1340	452	74.78	CHG
1	20811581	20812788	2309	9967	18.81	CHH
1	20812987	20814418	4918	117	97.68	CG
1	20812987	20814418	3055	578	84.09	CHG
1	20812987	20814418	1882	11425	14.14	CHH
1	21008974	21009872	995	23	97.74	CG
1	21008974	21009872	1033	233	81.60	CHG
1	21008974	21009872	1491	8065	15.60	CHH
1	21009973	21014417	8425	174	97.98	CG
1	21009973	21014417	8304	3986	67.57	CHG
1	21009973	21014417	3373	35316	8.72	CHH
1	25251599	25253560	5704	1423	80.03	CG
1	25251599	25253560	2529	2095	54.69	CHG
1	25251599	25253560	5085	14349	26.17	CHH
1	25254184	25254575	1463	41	97.27	CG
1	25254184	25254575	582	181	76.28	CHG
1	25254184	25254575	1046	2266	31.58	CHH
1	26580982	26582392	5482	82	98.53	CG
1	26580982	26582392	2306	938	71.09	CHG
1	26580982	26582392	2054	8083	20.26	CHH
1	28208118	28209343	4317	108	97.56	CG
1	28208118	28209343	1835	713	72.02	CHG
1	28208118	28209343	1370	5382	20.29	CHH
1	28209629	28210983	2446	58	97.68	CG
1	28209629	28210983	2296	502	82.06	CHG
1	28209629	28210983	1665	10744	13.42	CHH
1	28211421	28212110	810	20	97.59	CG
1	28211421	28212110	1089	187	85.34	CHG
1	28211421	28212110	1326	6515	16.91	CHH
1	30811371	30812183	2259	63	97.29	CG
1	30811371	30812183	1491	717	67.53	CHG
1	30811371	30812183	1502	4949	23.28	CHH
1	36452592	36453218	1486	242	86.00	CG
1	36452592	36453218	745	598	55.47	CHG
1	36452592	36453218	1267	4336	22.61	CHH
1	38451745	38452887	2872	799	78.23	CG
1	38451745	38452887	1519	1120	57.56	CHG
1	38451745	38452887	3458	7969	30.26	CHH
1	41135938	41135972	19	151	11.18	CG
1	41135938	41135972	4	75	5.06	CHG
1	41135938	41135972	14	321	4.18	CHH
2	3701316	3701517	304	5	98.38	CG
2	3701316	3701517	271	122	68.96	CHG
2	3701316	3701517	540	1673	24.40	CHH
2	6759920	6761510	3653	97	97.41	CG
2	6759920	6761510	2828	737	79.33	CHG
2	6759920	6761510	3334	11863	21.94	CHH
2	7610238	7610762	2216	64	97.19	CG
2	7610238	7610762	1088	600	64.45	CHG
2	7610238	7610762	1192	3631	24.71	CHH
2	8346082	8346522	761	16	97.94	CG
2	8346082	8346522	1072	117	90.16	CHG
2	8346082	8346522	930	3885	19.31	CHH
2	13582141	13582726	765	21	97.33	CG
2	13582141	13582726	1031	178	85.28	CHG
2	13582141	13582726	1430	4105	25.84	CHH
2	14698488	14698632	178	176	50.28	CG
2	14698488	14698632	214	257	45.44	CHG
2	14698488	14698632	379	445	46.00	CHH
2	16555825	16557101	1506	2826	34.76	CG
2	16555825	16557101	785	2998	20.75	CHG
2	16555825	16557101	1270	8641	12.81	CHH
2	16557180	16558295	1147	1482	43.63	CG
2	16557180	16558295	1169	1691	40.87	CHG
2	16557180	16558295	2184	8290	20.85	CHH
2	29633236	29636111	7426	1793	80.55	CG
2	29633236	29636111	5957	2253	72.56	CHG
2	29633236	29636111	5945	23769	20.01	CHH
2	29778535	29779835	3590	85	97.69	CG
2	29778535	29779835	2039	412	83.19	CHG
2	29778535	29779835	2534	13137	16.17	CHH
2	29780404	29782752	4447	182	96.07	CG
2	29780404	29782752	2140	454	82.50	CHG
2	29780404	29782752	6244	17237	26.59	CHH
2	33668330	33668734	424	1358	23.79	CG
2	33668330	33668734	318	1327	19.33	CHG
2	33668330	33668734	2111	2931	41.87	CHH
3	7205990	7206396	1304	27	97.97	CG
3	7205990	7206396	1040	147	87.62	CHG
3	7205990	7206396	590	2994	16.46	CHH
3	7208162	7208468	758	11	98.57	CG
3	7208162	7208468	344	53	86.65	CHG
3	7208162	7208468	605	2038	22.89	CHH
3	10131683	10133676	5113	766	86.97	CG
3	10131683	10133676	2135	1978	51.91	CHG
3	10131683	10133676	2153	15407	12.26	CHH
3	12711049	12711825	1119	29	97.47	CG
3	12711049	12711825	687	231	74.84	CHG
3	12711049	12711825	1783	5284	25.23	CHH
3	12711907	12712969	3211	154	95.42	CG
3	12711907	12712969	2110	853	71.21	CHG
3	12711907	12712969	1803	8438	17.61	CHH
3	13925598	13926734	3926	61	98.47	CG
3	13925598	13926734	1951	775	71.57	CHG
3	13925598	13926734	1029	9139	10.12	CHH
3	15610099	15611396	3728	80	97.90	CG
3	15610099	15611396	1568	631	71.31	CHG
3	15610099	15611396	2041	8345	19.65	CHH
3	17446064	17447102	2881	63	97.86	CG
3	17446064	17447102	2265	306	88.10	CHG
3	17446064	17447102	1772	8170	17.82	CHH
3	19352995	19356617	14000	298	97.92	CG
3	19352995	19356617	8889	2024	81.45	CHG
3	19352995	19356617	3286	32545	9.17	CHH
3	22294607	22295687	3401	64	98.15	CG
3	22294607	22295687	2178	385	84.98	CHG
3	22294607	22295687	2851	8614	24.87	CHH
3	22295781	22296159	1489	23	98.48	CG
3	22295781	22296159	973	121	88.94	CHG
3	22295781	22296159	925	2830	24.63	CHH
3	22404232	22405507	4720	147	96.98	CG
3	22404232	22405507	1718	957	64.22	CHG
3	22404232	22405507	1199	6419	15.74	CHH
3	27941138	27942796	2660	171	93.96	CG
3	27941138	27942796	1959	1618	54.77	CHG
3	27941138	27942796	3128	12208	20.40	CHH
3	28510179	28510777	995	18	98.22	CG
3	28510179	28510777	576	157	78.58	CHG
3	28510179	28510777	1195	4248	21.95	CHH
4	2276177	2276551	2589	29	98.89	CG
4	2276177	2276551	788	204	79.44	CHG
4	2276177	2276551	402	2766	12.69	CHH
4	11651971	11654930	6624	140	97.93	CG
4	11651971	11654930	3568	1694	67.81	CHG
4	11651971	11654930	3161	27819	10.20	CHH
4	27689683	27689829	492	54	90.11	CG
4	27689683	27689829	158	133	54.30	CHG
4	27689683	27689829	926	697	57.05	CHH
4	29141581	29141664	266	4	98.52	CG
4	29141581	29141664	192	47	80.33	CHG
4	29141581	29141664	429	769	35.81	CHH
4	30611394	30612481	985	561	63.71	CG
4	30611394	30612481	962	1022	48.49	CHG
4	30611394	30612481	3119	5553	35.97	CHH
5	662749	664095	3501	86	97.60	CG
5	662749	664095	1979	465	80.97	CHG
5	662749	664095	3173	6870	31.59	CHH
5	664360	665573	2104	364	85.25	CG
5	664360	665573	1673	1157	59.12	CHG
5	664360	665573	1419	10672	11.74	CHH
5	1136684	1139118	5372	151	97.27	CG
5	1136684	1139118	4386	1000	81.43	CHG
5	1136684	1139118	4686	19915	19.05	CHH
5	2775738	2775910	103	420	19.69	CG
5	2775738	2775910	147	122	54.65	CHG
5	2775738	2775910	577	844	40.61	CHH
5	11245127	11247429	6488	932	87.44	CG
5	11245127	11247429	3619	1139	76.06	CHG
5	11245127	11247429	4992	17173	22.52	CHH
5	13079678	13081153	4762	166	96.63	CG
5	13079678	13081153	2546	664	79.31	CHG
5	13079678	13081153	1917	10009	16.07	CHH
5	19128840	19130154	3556	54	98.50	CG
5	19128840	19130154	2191	492	81.66	CHG
5	19128840	19130154	3323	10869	23.41	CHH
5	19883682	19883838	1193	16	98.68	CG
5	19883682	19883838	1060	185	85.14	CHG
5	19883682	19883838	85	497	14.60	CHH
5	19884479	19885037	1193	525	69.44	CG
5	19884479	19885037	1196	703	62.98	CHG
5	19884479	19885037	1949	2524	43.57	CHH
5	27489055	27489338	1134	17	98.52	CG
