1	2522874	2523845	3375	51	98.51	CG
1	2522874	2523845	1307	582	69.19	CHG
1	2522874	2523845	1881	7871	19.29	CHH
1	2555530	2559489	11497	161	98.62	CG
1	2555530	2559489	8235	1222	87.08	CHG
1	2555530	2559489	10825	23366	31.66	CHH
1	9039676	9042883	4001	59	98.55	CG
1	9039676	9042883	3977	350	91.91	CHG
1	9039676	9042883	16901	14650	53.57	CHH
1	9436233	9436871	713	754	48.60	CG
1	9436233	9436871	492	975	33.54	CHG
1	9436233	9436871	649	2136	23.30	CHH
1	9436980	9439656	6789	128	98.15	CG
1	9436980	9439656	4773	644	88.11	CHG
1	9436980	9439656	9458	13648	40.93	CHH
1	10925172	10926364	2122	145	93.60	CG
1	10925172	10926364	1992	573	77.66	CHG
1	10925172	10926364	3631	6113	37.26	CHH
1	11189866	11190945	1153	137	89.38	CG
1	11189866	11190945	1580	518	75.31	CHG
1	11189866	11190945	4096	5572	42.37	CHH
1	11197263	11198365	2477	55	97.83	CG
1	11197263	11198365	2472	310	88.86	CHG
1	11197263	11198365	4830	6926	41.09	CHH
1	11198486	11199929	4255	91	97.91	CG
1	11198486	11199929	3113	702	81.60	CHG
1	11198486	11199929	3322	11481	22.44	CHH
1	11360960	11365572	5526	8003	40.85	CG
1	11360960	11365572	4207	5810	42.00	CHG
1	11360960	11365572	12755	27461	31.72	CHH
1	11470807	11475439	6127	214	96.63	CG
1	11470807	11475439	6812	1691	80.11	CHG
1	11470807	11475439	13547	30406	30.82	CHH
1	12142608	12144844	4190	1135	78.69	CG
1	12142608	12144844	3200	2451	56.63	CHG
1	12142608	12144844	3650	18875	16.20	CHH
1	14333116	14335930	5897	1192	83.19	CG
1	14333116	14335930	3149	1382	69.50	CHG
1	14333116	14335930	9023	14921	37.68	CHH
1	14336094	14337863	2989	96	96.89	CG
1	14336094	14337863	2799	497	84.92	CHG
1	14336094	14337863	8041	8539	48.50	CHH
1	14337928	14339960	4089	442	90.24	CG
1	14337928	14339960	2038	722	73.84	CHG
1	14337928	14339960	6049	11701	34.08	CHH
1	14959930	14960645	1956	246	88.83	CG
1	14959930	14960645	696	746	48.27	CHG
1	14959930	14960645	1352	5495	19.75	CHH
1	14961862	14963386	1960	1193	62.16	CG
1	14961862	14963386	1606	1512	51.51	CHG
1	14961862	14963386	2939	9056	24.50	CHH
1	20810206	20811074	855	583	59.46	CG
1	20810206	20811074	1019	794	56.21	CHG
1	20810206	20811074	2389	4973	32.45	CHH
1	20811098	20811489	154	337	31.36	CG
1	20811098	20811489	281	371	43.10	CHG
1	20811098	20811489	1151	3037	27.48	CHH
1	25253636	25254054	405	469	46.34	CG
1	25253636	25254054	349	300	53.78	CHG
1	25253636	25254054	1301	2606	33.30	CHH
