1	104478	104599	36	1	97.30	CG
1	104478	104599	40	9	81.63	CHG
1	104478	104599	104	496	17.33	CHH
1	521199	522723	1765	2075	45.96	CG
1	521199	522723	224	3335	6.29	CHG
1	521199	522723	440	15615	2.74	CHH
1	718927	719135	1	394	0.25	CG
1	718927	719135	22	577	3.67	CHG
1	718927	719135	88	2428	3.50	CHH
1	1687637	1688991	30	2327	1.27	CG
1	1687637	1688991	103	2803	3.54	CHG
1	1687637	1688991	349	12371	2.74	CHH
1	1781116	1781366	36	1634	2.16	CG
1	1781116	1781366	15	602	2.43	CHG
1	1781116	1781366	32	1416	2.21	CHH
1	2137510	2140455	1155	8815	11.58	CG
1	2137510	2140455	996	7317	11.98	CHG
1	2137510	2140455	1953	28258	6.46	CHH
1	2172488	2172625	0	257	0.00	CG
1	2172488	2172625	52	1833	2.76	CHH
1	2198640	2199644	3158	89	97.26	CG
1	2198640	2199644	1355	604	69.17	CHG
1	2198640	2199644	401	2611	13.31	CHH
1	2541454	2541598	211	232	47.63	CG
1	2541454	2541598	27	203	11.74	CHG
1	2541454	2541598	102	1365	6.95	CHH
1	2579778	2580676	2063	248	89.27	CG
1	2579778	2580676	102	2727	3.61	CHG
1	2579778	2580676	282	9822	2.79	CHH
1	3016827	3017062	8	1439	0.55	CG
1	3016827	3017062	18	684	2.56	CHG
1	3016827	3017062	61	1947	3.04	CHH
1	4122738	4127182	2558	7784	24.73	CG
1	4122738	4127182	602	12871	4.47	CHG
1	4122738	4127182	3574	42700	7.72	CHH
1	4510347	4510477	89	2	97.80	CG
1	4510347	4510477	18	116	13.43	CHG
1	4510347	4510477	170	1468	10.38	CHH
1	4702022	4702256	207	466	30.76	CG
1	4702022	4702256	19	324	5.54	CHG
1	4702022	4702256	159	1201	11.69	CHH
1	5814441	5815039	3	641	0.47	CG
1	5814441	5815039	22	1427	1.52	CHG
1	5814441	5815039	163	7142	2.23	CHH
1	6934697	6934863	656	3	99.54	CG
