1	1377440	1378052	207	9	95.83	CG
1	1377440	1378052	236	80	74.68	CHG
1	1377440	1378052	3087	2924	51.36	CHH
1	1788440	1788928	472	7	98.54	CG
1	1788440	1788928	15	24	38.46	CHG
1	1788440	1788928	2091	2966	41.35	CHH
1	2260684	2260758	541	236	69.63	CHH
1	2522960	2523166	588	18	97.03	CG
1	2522960	2523166	105	88	54.40	CHG
1	2522960	2523166	1076	1789	37.56	CHH
1	2556818	2558266	5462	111	98.01	CG
1	2556818	2558266	3579	513	87.46	CHG
1	2556818	2558266	6051	6571	47.94	CHH
1	9039676	9042883	4019	70	98.29	CG
1	9039676	9042883	3892	256	93.83	CHG
1	9039676	9042883	19430	10395	65.15	CHH
1	9437012	9437784	1136	23	98.02	CG
1	9437012	9437784	946	69	93.20	CHG
1	9437012	9437784	3266	2407	57.57	CHH
1	9767360	9767454	44	1	97.78	CG
1	9767360	9767454	36	8	81.82	CHG
1	9767360	9767454	477	262	64.55	CHH
1	10834154	10834494	55	18	75.34	CHG
1	10834154	10834494	1662	1672	49.85	CHH
1	10925172	10926295	2149	85	96.20	CG
1	10925172	10926295	1706	366	82.34	CHG
1	10925172	10926295	4705	5184	47.58	CHH
1	10926897	10927718	2751	122	95.75	CG
1	10926897	10927718	2583	445	85.30	CHG
1	10926897	10927718	2485	4464	35.76	CHH
1	11360960	11364336	5386	166	97.01	CG
1	11360960	11364336	4461	846	84.06	CHG
1	11360960	11364336	17632	15153	53.78	CHH
1	11470931	11471326	609	88	87.37	CG
1	11470931	11471326	373	90	80.56	CHG
1	11470931	11471326	1744	2352	42.58	CHH
1	11471508	11474133	2328	64	97.32	CG
1	11471508	11474133	4268	615	87.41	CHG
1	11471508	11474133	10557	11872	47.07	CHH
1	14333472	14335930	5725	127	97.83	CG
1	14333472	14335930	3421	649	84.05	CHG
1	14333472	14335930	10775	10192	51.39	CHH
1	14336094	14337863	2844	82	97.20	CG
1	14336094	14337863	2896	292	90.84	CHG
1	14336094	14337863	9313	7080	56.81	CHH
1	14338097	14339310	2110	71	96.74	CG
1	14338097	14339310	1110	205	84.41	CHG
1	14338097	14339310	5146	4635	52.61	CHH
1	14358588	14358799	147	5	96.71	CG
1	14358588	14358799	156	31	83.42	CHG
1	14358588	14358799	1527	651	70.11	CHH
1	14961883	14962784	1337	989	57.48	CG
1	14961883	14962784	866	953	47.61	CHG
1	14961883	14962784	2790	4927	36.15	CHH
1	16709412	16710638	2816	55	98.08	CG
1	16709412	16710638	1864	399	82.37	CHG
1	16709412	16710638	4863	4707	50.82	CHH
1	20811098	20811408	160	198	44.69	CG
1	20811098	20811408	264	208	55.93	CHG
1	20811098	20811408	1065	1280	45.42	CHH
1	24162719	24162945	1115	942	54.21	CHH
1	25253730	25254035	258	431	37.45	CG
1	25253730	25254035	136	209	39.42	CHG
1	25253730	25254035	1307	2007	39.44	CHH
1	25313000	25313256	286	529	35.09	CG
1	25313000	25313256	384	246	60.95	CHG
1	25313000	25313256	1127	1005	52.86	CHH
1	28200381	28201852	1452	24	98.37	CG
1	28200381	28201852	1429	219	86.71	CHG
1	28200381	28201852	7373	5686	56.46	CHH
1	28202027	28203259	1466	28	98.13	CG
1	28202027	28203259	1164	142	89.13	CHG
1	28202027	28203259	5204	6220	45.55	CHH
1	28212608	28214734	3036	73	97.65	CG
1	28212608	28214734	2033	238	89.52	CHG
1	28212608	28214734	8586	12300	41.11	CHH
1	30431887	30432457	645	12	98.17	CG
1	30431887	30432457	134	66	67.00	CHG
1	30431887	30432457	3025	2507	54.68	CHH
1	30810046	30810702	966	301	76.24	CG
