1	1377440	1378052	217	9	96.02	CG
1	1377440	1378052	210	177	54.26	CHG
1	1377440	1378052	1241	6087	16.94	CHH
1	1788440	1788928	470	22	95.53	CG
1	1788440	1788928	1	27	3.57	CHG
1	1788440	1788928	450	4462	9.16	CHH
1	2260684	2260758	215	542	28.40	CHH
1	2522960	2523166	399	14	96.61	CG
1	2522960	2523166	20	97	17.09	CHG
1	2522960	2523166	62	1824	3.29	CHH
1	2556818	2558266	4286	137	96.90	CG
1	2556818	2558266	2266	995	69.49	CHG
1	2556818	2558266	759	9169	7.65	CHH
1	9039676	9042883	3996	84	97.94	CG
1	9039676	9042883	3201	668	82.73	CHG
1	9039676	9042883	3481	25093	12.18	CHH
1	9437012	9437784	1111	51	95.61	CG
1	9437012	9437784	796	236	77.13	CHG
1	9437012	9437784	506	5341	8.65	CHH
1	9767360	9767454	41	5	89.13	CG
1	9767360	9767454	23	27	46.00	CHG
1	9767360	9767454	158	666	19.17	CHH
1	10834154	10834494	29	37	43.94	CHG
1	10834154	10834494	459	2631	14.85	CHH
1	10925172	10926295	1860	140	93.00	CG
1	10925172	10926295	822	1192	40.81	CHG
1	10925172	10926295	328	8335	3.79	CHH
1	10926897	10927718	2285	136	94.38	CG
1	10926897	10927718	1754	903	66.01	CHG
1	10926897	10927718	372	6042	5.80	CHH
1	11360960	11364336	4385	290	93.80	CG
1	11360960	11364336	2399	2031	54.15	CHG
1	11360960	11364336	1373	26014	5.01	CHH
1	11470931	11471326	546	119	82.11	CG
1	11470931	11471326	185	273	40.39	CHG
1	11470931	11471326	112	3776	2.88	CHH
1	11471508	11474133	2265	122	94.89	CG
1	11471508	11474133	2294	2584	47.03	CHG
1	11471508	11474133	604	22291	2.64	CHH
1	14333472	14335930	5196	639	89.05	CG
1	14333472	14335930	1857	2096	46.98	CHG
1	14333472	14335930	1034	19779	4.97	CHH
1	14336094	14337863	2652	155	94.48	CG
1	14336094	14337863	1484	1538	49.11	CHG
1	14336094	14337863	883	14971	5.57	CHH
1	14338097	14339310	1886	171	91.69	CG
1	14338097	14339310	531	710	42.79	CHG
1	14338097	14339310	266	8874	2.91	CHH
1	14358588	14358799	116	11	91.34	CG
1	14358588	14358799	105	47	69.08	CHG
1	14358588	14358799	786	1038	43.09	CHH
1	14961883	14962784	1008	1185	45.96	CG
1	14961883	14962784	282	1411	16.66	CHG
1	14961883	14962784	253	6895	3.54	CHH
1	16709412	16710638	2815	71	97.54	CG
