1	1377440	1378052	227	16	93.42	CG
1	1377440	1378052	210	147	58.82	CHG
1	1377440	1378052	1373	5375	20.35	CHH
1	1788440	1788928	539	14	97.47	CG
1	1788440	1788928	3	34	8.11	CHG
1	1788440	1788928	773	4920	13.58	CHH
1	2260684	2260758	197	699	21.99	CHH
1	2522960	2523166	538	18	96.76	CG
1	2522960	2523166	33	114	22.45	CHG
1	2522960	2523166	139	2238	5.85	CHH
1	2556818	2558266	4511	115	97.51	CG
1	2556818	2558266	2453	976	71.54	CHG
1	2556818	2558266	1248	9299	11.83	CHH
1	9039676	9042883	4112	68	98.37	CG
1	9039676	9042883	3596	596	85.78	CHG
1	9039676	9042883	4978	26756	15.69	CHH
1	9437012	9437784	1141	66	94.53	CG
1	9437012	9437784	848	304	73.61	CHG
1	9437012	9437784	730	5440	11.83	CHH
1	9767360	9767454	37	7	84.09	CG
1	9767360	9767454	23	24	48.94	CHG
1	9767360	9767454	201	647	23.70	CHH
1	10834154	10834494	32	32	50.00	CHG
1	10834154	10834494	678	2599	20.69	CHH
1	10925172	10926295	2451	150	94.23	CG
1	10925172	10926295	939	1384	40.42	CHG
1	10925172	10926295	871	9339	8.53	CHH
1	10926897	10927718	2506	190	92.95	CG
1	10926897	10927718	1803	1078	62.58	CHG
1	10926897	10927718	517	6185	7.71	CHH
1	11360960	11364336	5334	365	93.60	CG
1	11360960	11364336	2806	2439	53.50	CHG
1	11360960	11364336	3213	30152	9.63	CHH
1	11470931	11471326	449	115	79.61	CG
1	11470931	11471326	157	226	40.99	CHG
1	11470931	11471326	256	3066	7.71	CHH
1	11471508	11474133	2557	124	95.37	CG
1	11471508	11474133	2760	2614	51.36	CHG
1	11471508	11474133	1702	24004	6.62	CHH
1	14333472	14335930	5577	531	91.31	CG
1	14333472	14335930	2122	2034	51.06	CHG
1	14333472	14335930	2125	19651	9.76	CHH
1	14336094	14337863	2953	200	93.66	CG
1	14336094	14337863	1735	1574	52.43	CHG
1	14336094	14337863	1572	15483	9.22	CHH
1	14338097	14339310	2290	214	91.45	CG
1	14338097	14339310	622	963	39.24	CHG
1	14338097	14339310	765	10885	6.57	CHH
1	14358588	14358799	120	9	93.02	CG
1	14358588	14358799	102	54	65.38	CHG
1	14358588	14358799	935	993	48.50	CHH
1	14961883	14962784	1065	1354	44.03	CG
1	14961883	14962784	366	1600	18.62	CHG
1	14961883	14962784	401	7474	5.09	CHH
1	16709412	16710638	2820	85	97.07	CG
1	16709412	16710638	1462	867	62.77	CHG
1	16709412	16710638	1513	8151	15.66	CHH
1	20811098	20811408	159	311	33.83	CG
1	20811098	20811408	107	468	18.61	CHG
1	20811098	20811408	213	2826	7.01	CHH
1	24162719	24162945	1118	1333	45.61	CHH
1	25253730	25254035	109	716	13.21	CG
1	25253730	25254035	28	381	6.85	CHG
1	25253730	25254035	175	3300	5.04	CHH
1	25313000	25313256	46	697	6.19	CG
1	25313000	25313256	18	531	3.28	CHG
1	25313000	25313256	127	1768	6.70	CHH
1	28200381	28201852	1584	60	96.35	CG
1	28200381	28201852	1009	958	51.30	CHG
1	28200381	28201852	1472	14253	9.36	CHH
1	28202027	28203259	1610	80	95.27	CG
1	28202027	28203259	830	599	58.08	CHG
1	28202027	28203259	981	11974	7.57	CHH
1	28212608	28214734	3360	160	95.45	CG
1	28212608	28214734	1830	783	70.03	CHG
1	28212608	28214734	2358	20939	10.12	CHH
1	30431887	30432457	625	29	95.57	CG
1	30431887	30432457	119	102	53.85	CHG
1	30431887	30432457	2362	3429	40.79	CHH
1	30810046	30810702	751	436	63.27	CG
1	30810046	30810702	89	351	20.23	CHG
1	30810046	30810702	450	6322	6.65	CHH
1	35537016	35537182	681	1286	34.62	CHH
1	40395626	40395876	60	19	75.95	CG
1	40395626	40395876	1094	1516	41.92	CHH
1	41155306	41155562	10	72	12.20	CHG
1	41155306	41155562	1261	1774	41.55	CHH
2	1869793	1870778	2742	105	96.31	CG
2	1869793	1870778	1895	684	73.48	CHG
2	1869793	1870778	2502	7570	24.84	CHH
2	2040558	2041143	910	99	90.19	CG
2	2040558	2041143	568	271	67.70	CHG
2	2040558	2041143	408	5352	7.08	CHH
2	3701574	3702250	533	107	83.28	CG
2	3701574	3702250	252	643	28.16	CHG
2	3701574	3702250	989	6666	12.92	CHH
2	4194209	4194385	93	23	80.17	CHG
2	4194209	4194385	905	1019	47.04	CHH
2	4947306	4947538	77	7	91.67	CG
2	4947306	4947538	545	2077	20.79	CHH
2	5499042	5499299	535	18	96.75	CG
2	5499042	5499299	327	83	79.76	CHG
2	5499042	5499299	318	2278	12.25	CHH
2	5902991	5906606	4451	313	93.43	CG
2	5902991	5906606	4579	4048	53.08	CHG
2	5902991	5906606	3212	34531	8.51	CHH
2	6762287	6762792	413	29	93.44	CG
2	6762287	6762792	252	261	49.12	CHG
2	6762287	6762792	282	4614	5.76	CHH
2	6796212	6796945	60	1401	4.11	CG
2	6796212	6796945	69	1401	4.69	CHG
2	6796212	6796945	308	5718	5.11	CHH
2	6797386	6798332	1057	325	76.48	CG
2	6797386	6798332	453	913	33.16	CHG
2	6797386	6798332	787	8043	8.91	CHH
2	7606176	7607483	1212	72	94.39	CG
2	7606176	7607483	657	785	45.56	CHG
2	7606176	7607483	1147	14279	7.44	CHH
2	7607731	7609075	1699	743	69.57	CG
2	7607731	7609075	455	1252	26.65	CHG
2	7607731	7609075	960	12598	7.08	CHH
2	8343974	8344975	1241	71	94.59	CG
2	8343974	8344975	803	484	62.39	CHG
2	8343974	8344975	1202	8654	12.20	CHH
2	8345745	8345938	281	6	97.91	CG
2	8345745	8345938	100	152	39.68	CHG
2	8345745	8345938	110	2071	5.04	CHH
2	12333889	12333999	168	4	97.67	CG
2	12333889	12333999	85	82	50.90	CHG
2	12333889	12333999	88	1372	6.03	CHH
2	13583003	13585128	2067	105	95.17	CG
2	13583003	13585128	3983	1034	79.39	CHG
2	13583003	13585128	2064	20019	9.35	CHH
2	13872268	13872613	166	284	36.89	CG
2	13872268	13872613	70	627	10.04	CHG
2	13872268	13872613	169	3526	4.57	CHH
2	19469869	19471775	4203	838	83.38	CG
2	19469869	19471775	1244	2508	33.16	CHG
2	19469869	19471775	1230	16930	6.77	CHH
2	19977858	19978135	342	42	89.06	CG
2	19977858	19978135	296	395	42.84	CHG
2	19977858	19978135	180	2601	6.47	CHH
2	20745916	20746102	154	5	96.86	CG
2	20745916	20746102	82	33	71.30	CHG
2	20745916	20746102	464	1654	21.91	CHH
2	25258399	25258520	318	1072	22.88	CHH
2	28737277	28737416	219	1610	11.97	CHH
2	34952974	34953385	1133	66	94.50	CG
2	34952974	34953385	398	248	61.61	CHG
2	34952974	34953385	411	4322	8.68	CHH
2	34955560	34955809	1186	1550	43.35	CHH
3	1354664	1354914	314	15	95.44	CG
3	1354664	1354914	288	155	65.01	CHG
3	1354664	1354914	400	2101	15.99	CHH
3	8409618	8409743	7	376	1.83	CG
3	8409618	8409743	33	298	9.97	CHG
3	8409618	8409743	96	1363	6.58	CHH
3	9319923	9320317	313	16	95.14	CG
3	9319923	9320317	56	33	62.92	CHG
3	9319923	9320317	276	2673	9.36	CHH
3	15113224	15113412	172	1864	8.45	CHH
