1	1377440	1378052	244	5	97.99	CG
1	1377440	1378052	286	79	78.36	CHG
1	1377440	1378052	2777	4234	39.61	CHH
1	1788440	1788928	615	5	99.19	CG
1	1788440	1788928	8	46	14.81	CHG
1	1788440	1788928	1256	4304	22.59	CHH
1	2260684	2260758	348	768	31.18	CHH
1	2522960	2523166	480	12	97.56	CG
1	2522960	2523166	77	61	55.80	CHG
1	2522960	2523166	396	1811	17.94	CHH
1	2556818	2558266	5127	105	97.99	CG
1	2556818	2558266	3270	559	85.40	CHG
1	2556818	2558266	4167	7458	35.85	CHH
1	9039676	9042883	4211	74	98.27	CG
1	9039676	9042883	3897	371	91.31	CHG
1	9039676	9042883	13751	17672	43.76	CHH
1	9437012	9437784	1226	32	97.46	CG
1	9437012	9437784	1037	121	89.55	CHG
1	9437012	9437784	2577	3863	40.02	CHH
1	9767360	9767454	83	3	96.51	CG
1	9767360	9767454	62	16	79.49	CHG
1	9767360	9767454	495	653	43.12	CHH
1	10834154	10834494	51	26	66.23	CHG
1	10834154	10834494	1114	2610	29.91	CHH
1	10925172	10926295	2467	93	96.37	CG
1	10925172	10926295	1921	527	78.47	CHG
1	10925172	10926295	3397	7942	29.96	CHH
1	10926897	10927718	2422	113	95.54	CG
1	10926897	10927718	2152	494	81.33	CHG
1	10926897	10927718	1346	5040	21.08	CHH
1	11360960	11364336	5401	143	97.42	CG
1	11360960	11364336	3946	1175	77.06	CHG
1	11360960	11364336	10303	21743	32.15	CHH
1	11470931	11471326	585	130	81.82	CG
1	11470931	11471326	316	155	67.09	CHG
1	11470931	11471326	1089	3061	26.24	CHH
1	11471508	11474133	2542	70	97.32	CG
1	11471508	11474133	4426	881	83.40	CHG
1	11471508	11474133	6959	17953	27.93	CHH
1	14333472	14335930	5915	129	97.87	CG
1	14333472	14335930	3194	1010	75.98	CHG
1	14333472	14335930	7012	14646	32.38	CHH
1	14336094	14337863	2808	88	96.96	CG
1	14336094	14337863	2602	576	81.88	CHG
1	14336094	14337863	6127	10145	37.65	CHH
1	14338097	14339310	2045	102	95.25	CG
1	14338097	14339310	968	399	70.81	CHG
1	14338097	14339310	3330	6488	33.92	CHH
