1	1377440	1378052	245	7	97.22	CG
1	1377440	1378052	271	70	79.47	CHG
1	1377440	1378052	2078	4559	31.31	CHH
1	1788440	1788928	523	11	97.94	CG
1	1788440	1788928	3	33	8.33	CHG
1	1788440	1788928	967	4712	17.03	CHH
1	2260684	2260758	160	864	15.62	CHH
1	2522960	2523166	581	19	96.83	CG
1	2522960	2523166	85	81	51.20	CHG
1	2522960	2523166	298	2391	11.08	CHH
1	2556818	2558266	5331	154	97.19	CG
1	2556818	2558266	3394	707	82.76	CHG
1	2556818	2558266	3019	9016	25.09	CHH
1	9039676	9042883	4391	171	96.25	CG
1	9039676	9042883	4197	497	89.41	CHG
1	9039676	9042883	10832	23359	31.68	CHH
1	9437012	9437784	1394	51	96.47	CG
1	9437012	9437784	1170	158	88.10	CHG
1	9437012	9437784	2080	5448	27.63	CHH
1	9767360	9767454	53	1	98.15	CG
1	9767360	9767454	49	10	83.05	CHG
1	9767360	9767454	319	632	33.54	CHH
1	10834154	10834494	42	36	53.85	CHG
1	10834154	10834494	657	2845	18.76	CHH
1	10925172	10926295	2534	98	96.28	CG
1	10925172	10926295	1722	691	71.36	CHG
1	10925172	10926295	2176	8322	20.73	CHH
1	10926897	10927718	2560	161	94.08	CG
1	10926897	10927718	2260	583	79.49	CHG
1	10926897	10927718	1001	6064	14.17	CHH
1	11360960	11364336	5232	148	97.25	CG
1	11360960	11364336	3721	1274	74.49	CHG
1	11360960	11364336	7172	24677	22.52	CHH
1	11470931	11471326	637	138	82.19	CG
1	11470931	11471326	274	203	57.44	CHG
1	11470931	11471326	817	3697	18.10	CHH
1	11471508	11474133	2668	101	96.35	CG
1	11471508	11474133	4739	1096	81.22	CHG
1	11471508	11474133	5052	21968	18.70	CHH
1	14333472	14335930	6115	263	95.88	CG
1	14333472	14335930	3042	1290	70.22	CHG
1	14333472	14335930	5086	17992	22.04	CHH
1	14336094	14337863	3117	135	95.85	CG
1	14336094	14337863	2725	673	80.19	CHG
1	14336094	14337863	5005	13078	27.68	CHH
1	14338097	14339310	2166	102	95.50	CG
1	14338097	14339310	990	430	69.72	CHG
1	14338097	14339310	2155	8363	20.49	CHH
1	14358588	14358799	127	4	96.95	CG
1	14358588	14358799	124	46	72.94	CHG
1	14358588	14358799	886	1185	42.78	CHH
1	14961883	14962784	1165	1362	46.10	CG
1	14961883	14962784	565	1398	28.78	CHG
1	14961883	14962784	603	7488	7.45	CHH
1	16709412	16710638	3176	76	97.66	CG
1	16709412	16710638	1851	654	73.89	CHG
1	16709412	16710638	1526	8816	14.76	CHH
1	20811098	20811408	79	393	16.74	CG
1	20811098	20811408	117	450	20.63	CHG
1	20811098	20811408	453	2372	16.04	CHH
1	24162719	24162945	749	1840	28.93	CHH
1	25253730	25254035	125	652	16.09	CG
